# t[days] u g r i z y J H K
1.22449 -12.280 -14.210 -15.274 -15.756 -15.988 -16.040 -16.147 -16.037 -15.851 
1.42857 -12.280 -14.210 -15.274 -15.756 -15.988 -16.040 -16.165 -16.057 -15.933 
1.63265 -11.870 -13.919 -15.100 -15.701 -15.925 -16.047 -16.165 -16.146 -15.961 
1.83673 -11.459 -13.708 -14.926 -15.566 -15.911 -16.029 -16.150 -16.195 -16.042 
2.04082 -10.927 -13.389 -14.719 -15.416 -15.788 -16.009 -16.149 -16.177 -16.067 
2.24490 -10.589 -13.106 -14.507 -15.324 -15.691 -15.859 -16.143 -16.178 -16.067 
2.44898 -10.054 -12.860 -14.369 -15.163 -15.554 -15.799 -16.080 -16.177 -16.074 
2.65306 -9.609 -12.533 -14.141 -15.019 -15.413 -15.697 -16.034 -16.170 -16.074 
2.85714 -9.039 -12.260 -13.846 -14.817 -15.280 -15.598 -15.927 -16.098 -16.056 
3.06122 -8.690 -11.968 -13.694 -14.706 -15.198 -15.441 -15.893 -16.045 -16.048 
3.26531 -8.229 -11.545 -13.425 -14.509 -15.036 -15.322 -15.800 -16.006 -16.009 
3.46939 -8.086 -11.227 -13.168 -14.316 -14.933 -15.213 -15.729 -15.953 -15.990 
3.67347 -7.502 -10.986 -12.962 -14.123 -14.792 -15.110 -15.645 -15.919 -15.949 
3.87755 -7.142 -10.683 -12.708 -13.961 -14.562 -14.937 -15.533 -15.836 -15.914 
4.08163 -6.715 -10.345 -12.434 -13.707 -14.422 -14.777 -15.410 -15.729 -15.895 
4.28571 -5.670 -9.952 -12.190 -13.558 -14.287 -14.666 -15.300 -15.655 -15.790 
4.48980 -5.653 -9.598 -11.963 -13.316 -14.076 -14.467 -15.175 -15.591 -15.758 
4.69388 -4.990 -9.294 -11.698 -13.116 -13.896 -14.319 -15.102 -15.531 -15.682 
4.89796 -4.155 -9.068 -11.431 -12.917 -13.746 -14.234 -14.970 -15.467 -15.656 
5.10204 -3.593 -8.726 -11.192 -12.731 -13.599 -14.090 -14.862 -15.372 -15.616 
5.30612 -3.372 -8.473 -11.026 -12.541 -13.425 -13.940 -14.729 -15.267 -15.539 
5.51020 -2.992 -7.936 -10.645 -12.362 -13.220 -13.750 -14.582 -15.188 -15.453 
5.71429 -2.336 -7.608 -10.453 -12.099 -13.062 -13.574 -14.499 -15.111 -15.418 
5.91837 -1.448 -7.228 -10.200 -11.982 -12.846 -13.454 -14.363 -15.022 -15.354 
