# t[days] u g r i z y J H K
1.22449 -11.806 -13.851 -15.011 -15.639 -15.947 -16.101 -16.216 -16.085 -15.878 
1.42857 -11.806 -13.851 -15.011 -15.639 -15.947 -16.101 -16.216 -16.121 -15.945 
1.63265 -11.201 -13.483 -14.813 -15.494 -15.827 -16.024 -16.138 -16.121 -15.955 
1.83673 -10.760 -13.182 -14.505 -15.307 -15.678 -15.861 -16.110 -16.104 -15.962 
2.04082 -10.252 -12.868 -14.325 -15.142 -15.556 -15.749 -16.021 -16.035 -15.955 
2.24490 -9.618 -12.471 -13.989 -14.913 -15.416 -15.626 -15.911 -16.003 -15.926 
2.44898 -8.905 -12.127 -13.765 -14.693 -15.203 -15.456 -15.808 -15.958 -15.869 
2.65306 -8.412 -11.847 -13.495 -14.487 -15.067 -15.292 -15.695 -15.898 -15.855 
2.85714 -8.155 -11.381 -13.164 -14.248 -14.873 -15.143 -15.611 -15.813 -15.820 
3.06122 -7.226 -10.988 -12.915 -14.034 -14.656 -14.960 -15.490 -15.705 -15.760 
3.26531 -6.657 -10.641 -12.630 -13.797 -14.443 -14.811 -15.322 -15.620 -15.730 
3.46939 -6.371 -10.143 -12.315 -13.534 -14.237 -14.626 -15.246 -15.535 -15.705 
3.67347 -5.529 -9.762 -11.986 -13.340 -14.074 -14.420 -15.072 -15.446 -15.630 
3.87755 -5.267 -9.491 -11.717 -13.094 -13.870 -14.239 -14.948 -15.345 -15.497 
4.08163 -4.647 -8.961 -11.397 -12.870 -13.586 -14.065 -14.824 -15.307 -15.457 
4.28571 -3.917 -8.612 -11.092 -12.632 -13.428 -13.902 -14.651 -15.181 -15.433 
4.48980 -2.978 -8.402 -10.756 -12.378 -13.233 -13.734 -14.549 -15.074 -15.313 
4.69388 -2.834 -8.040 -10.447 -12.137 -13.049 -13.528 -14.370 -14.965 -15.270 
4.89796 -1.984 -7.611 -10.304 -11.960 -12.829 -13.410 -14.273 -14.880 -15.222 
5.10204 0.004 -7.325 -9.844 -11.661 -12.587 -13.112 -14.113 -14.768 -15.120 
5.30612 0.788 -6.741 -9.748 -11.424 -12.391 -12.999 -13.953 -14.680 -15.042 
5.51020 1.572 -6.591 -9.482 -11.206 -12.220 -12.733 -13.804 -14.584 -14.971 
5.71429 2.356 -6.005 -9.127 -10.993 -12.070 -12.673 -13.647 -14.475 -14.885 
5.91837 2.356 -5.985 -8.848 -10.843 -11.873 -12.399 -13.528 -14.333 -14.823 
