# t[days] u g r i z y J H K
1.22449 -8.106 -10.843 -12.126 -12.844 -13.134 -13.200 -13.440 -13.491 -13.419 
1.42857 -8.106 -10.843 -12.126 -12.844 -13.134 -13.200 -13.440 -13.498 -13.434 
1.63265 -7.548 -10.418 -11.942 -12.670 -13.097 -13.148 -13.410 -13.498 -13.522 
1.83673 -6.800 -9.992 -11.553 -12.470 -12.863 -12.994 -13.349 -13.468 -13.541 
2.04082 -6.175 -9.534 -11.335 -12.270 -12.692 -12.890 -13.256 -13.457 -13.522 
2.24490 -5.715 -9.238 -10.941 -11.920 -12.482 -12.792 -13.125 -13.407 -13.543 
2.44898 -4.982 -8.702 -10.712 -11.790 -12.315 -12.619 -13.058 -13.400 -13.517 
2.65306 -4.002 -8.351 -10.365 -11.526 -12.135 -12.448 -12.945 -13.336 -13.462 
2.85714 -3.298 -8.032 -9.961 -11.256 -11.917 -12.228 -12.841 -13.293 -13.453 
3.06122 -3.127 -7.322 -9.719 -11.082 -11.710 -12.098 -12.790 -13.178 -13.403 
3.26531 -1.466 -7.013 -9.293 -10.766 -11.562 -11.890 -12.657 -13.128 -13.367 
3.46939 0.217 -6.429 -9.045 -10.497 -11.225 -11.616 -12.454 -13.055 -13.341 
3.67347 1.256 -6.032 -8.602 -10.190 -10.996 -11.483 -12.392 -12.995 -13.298 
3.87755 2.296 -5.679 -8.341 -10.089 -10.760 -11.310 -12.210 -12.882 -13.229 
4.08163 3.336 -5.105 -7.920 -9.743 -10.600 -11.175 -12.063 -12.827 -13.214 
4.28571 4.375 -4.384 -7.675 -9.423 -10.291 -10.869 -11.907 -12.701 -13.145 
4.48980 5.415 -4.372 -7.445 -9.353 -10.040 -10.642 -11.803 -12.603 -13.083 
4.69388 6.455 -3.435 -7.083 -9.034 -10.009 -10.432 -11.654 -12.511 -13.009 
4.89796 7.494 -2.981 -6.641 -8.827 -9.565 -10.312 -11.490 -12.418 -12.943 
5.10204 8.534 -2.758 -6.405 -8.222 -9.405 -10.019 -11.379 -12.300 -12.882 
5.30612 9.574 -2.248 -6.264 -8.098 -9.155 -9.736 -11.118 -12.178 -12.813 
5.51020 10.613 -2.248 -5.726 -7.892 -8.822 -9.600 -10.956 -12.100 -12.690 
5.71429 11.653 -1.590 -5.550 -7.436 -8.708 -9.453 -10.731 -11.952 -12.632 
5.91837 11.653 -1.424 -5.443 -7.364 -8.494 -9.171 -10.591 -11.813 -12.577 
