# t[days] u g r i z y J H K
1.22449 -10.096 -12.775 -14.199 -14.950 -15.267 -15.366 -15.377 -15.359 -15.234 
1.42857 -10.096 -12.775 -14.199 -14.950 -15.267 -15.366 -15.377 -15.359 -15.234 
1.63265 -9.455 -12.270 -13.809 -14.632 -14.948 -15.059 -15.185 -15.192 -15.145 
1.83673 -8.446 -11.774 -13.402 -14.294 -14.653 -14.762 -14.982 -15.105 -15.048 
2.04082 -7.933 -11.231 -12.965 -13.937 -14.333 -14.487 -14.790 -14.959 -15.041 
2.24490 -7.221 -10.767 -12.615 -13.591 -14.002 -14.213 -14.573 -14.843 -14.933 
2.44898 -6.522 -10.237 -12.188 -13.249 -13.757 -13.968 -14.352 -14.712 -14.867 
2.65306 -6.051 -9.738 -11.840 -12.954 -13.477 -13.718 -14.163 -14.578 -14.763 
2.85714 -4.920 -9.312 -11.447 -12.641 -13.165 -13.401 -13.984 -14.457 -14.728 
3.06122 -4.548 -8.726 -11.014 -12.296 -12.820 -13.120 -13.743 -14.315 -14.608 
3.26531 -4.164 -8.463 -10.646 -11.922 -12.626 -12.910 -13.555 -14.181 -14.579 
3.46939 -3.856 -7.865 -10.353 -11.574 -12.238 -12.596 -13.368 -14.084 -14.466 
3.67347 -3.499 -7.638 -9.948 -11.253 -11.890 -12.274 -13.125 -13.884 -14.338 
3.87755 -2.101 -7.020 -9.649 -10.922 -11.658 -12.087 -12.977 -13.774 -14.242 
4.08163 -2.101 -6.757 -9.225 -10.680 -11.359 -11.796 -12.799 -13.632 -14.138 
4.28571 -2.101 -6.671 -9.026 -10.308 -11.139 -11.614 -12.529 -13.516 -14.091 
4.48980 -1.792 -5.830 -8.405 -9.982 -10.810 -11.188 -12.397 -13.312 -13.938 
4.69388 -1.659 -5.686 -8.168 -9.729 -10.527 -11.057 -12.164 -13.218 -13.863 
4.89796 3.710 -4.845 -7.866 -9.454 -10.160 -10.762 -11.933 -13.027 -13.778 
5.10204 4.713 -4.726 -7.537 -9.248 -9.916 -10.459 -11.740 -12.913 -13.636 
5.30612 5.716 -4.250 -7.132 -8.757 -9.841 -10.319 -11.512 -12.810 -13.580 
5.51020 6.719 -3.713 -6.747 -8.640 -9.303 -10.032 -11.306 -12.595 -13.439 
5.71429 7.721 -3.427 -6.540 -8.252 -9.133 -9.799 -11.109 -12.472 -13.301 
5.91837 7.721 -2.371 -6.002 -8.072 -8.956 -9.514 -10.915 -12.293 -13.179 
