# t[days] u g r i z y J H K
1.22449 -10.898 -11.775 -12.351 -12.718 -12.797 -12.977 -13.142 -13.322 -13.367 
1.42857 -10.898 -11.775 -12.351 -12.718 -12.797 -12.977 -13.142 -13.322 -13.367 
1.63265 -10.315 -11.561 -12.117 -12.451 -12.694 -12.849 -13.040 -13.303 -13.339 
1.83673 -9.893 -11.158 -11.921 -12.276 -12.529 -12.712 -12.952 -13.269 -13.257 
2.04082 -9.410 -10.748 -11.588 -12.035 -12.261 -12.462 -12.879 -13.134 -13.257 
2.24490 -8.873 -10.507 -11.428 -11.960 -12.193 -12.346 -12.847 -13.079 -13.207 
2.44898 -8.379 -10.087 -11.040 -11.597 -12.062 -12.300 -12.641 -13.047 -13.123 
2.65306 -7.893 -9.848 -10.920 -11.518 -11.938 -12.173 -12.610 -13.011 -13.123 
2.85714 -7.464 -9.583 -10.592 -11.332 -11.818 -12.021 -12.512 -12.914 -13.037 
3.06122 -6.874 -9.038 -10.333 -11.097 -11.724 -11.858 -12.352 -12.822 -13.021 
3.26531 -6.455 -8.754 -10.170 -10.887 -11.448 -11.744 -12.291 -12.687 -12.906 
3.46939 -6.049 -8.502 -9.850 -10.601 -11.208 -11.473 -12.092 -12.591 -12.904 
3.67347 -5.504 -8.076 -9.526 -10.354 -10.903 -11.342 -11.944 -12.495 -12.739 
3.87755 -5.110 -7.541 -9.218 -10.261 -10.824 -11.201 -11.881 -12.482 -12.712 
4.08163 -4.672 -7.235 -8.997 -10.007 -10.609 -10.930 -11.610 -12.192 -12.583 
4.28571 -3.994 -6.672 -8.814 -9.738 -10.325 -10.728 -11.504 -12.127 -12.343 
4.48980 -3.952 -6.449 -8.311 -9.508 -10.210 -10.637 -11.325 -11.947 -12.303 
4.69388 -3.108 -5.917 -8.255 -9.298 -9.942 -10.302 -11.318 -11.875 -12.275 
4.89796 -2.748 -5.794 -8.102 -9.084 -9.928 -10.158 -11.112 -11.694 -12.219 
5.10204 -2.263 -5.580 -7.445 -8.723 -9.542 -9.983 -10.840 -11.680 -11.978 
5.30612 -1.859 -5.344 -7.224 -8.418 -9.458 -9.918 -10.808 -11.503 -11.907 
5.51020 -1.378 -4.611 -6.700 -8.370 -9.149 -9.768 -10.603 -11.411 -11.824 
5.71429 -0.940 -4.178 -6.694 -8.147 -8.918 -9.388 -10.524 -11.340 -11.738 
5.91837 -0.664 -4.077 -6.491 -7.713 -8.765 -9.121 -10.317 -11.214 -11.720 
