# t[days] u g r i z y J H K
1.22449 -12.673 -14.702 -15.921 -16.625 -16.999 -17.172 -17.054 -16.814 -16.380 
1.42857 -12.673 -14.702 -15.931 -16.654 -17.007 -17.226 -17.157 -16.869 -16.576 
1.63265 -12.375 -14.600 -15.921 -16.661 -17.048 -17.253 -17.235 -17.018 -16.659 
1.83673 -12.236 -14.548 -15.823 -16.654 -17.048 -17.265 -17.290 -17.051 -16.866 
2.04082 -11.942 -14.366 -15.724 -16.582 -17.037 -17.253 -17.300 -17.137 -16.888 
2.24490 -11.629 -14.222 -15.678 -16.517 -17.000 -17.250 -17.300 -17.176 -16.936 
2.44898 -11.405 -13.996 -15.539 -16.447 -16.962 -17.226 -17.293 -17.192 -16.992 
2.65306 -11.125 -13.912 -15.461 -16.364 -16.882 -17.183 -17.293 -17.203 -17.002 
2.85714 -10.889 -13.699 -15.280 -16.250 -16.819 -17.103 -17.230 -17.203 -17.044 
3.06122 -10.524 -13.461 -15.155 -16.146 -16.726 -17.033 -17.206 -17.192 -17.044 
3.26531 -10.239 -13.323 -15.014 -16.021 -16.621 -16.932 -17.129 -17.137 -17.039 
3.46939 -9.975 -13.153 -14.855 -15.919 -16.549 -16.844 -17.100 -17.130 -17.037 
3.67347 -9.669 -12.840 -14.686 -15.767 -16.391 -16.747 -17.016 -17.118 -17.037 
3.87755 -9.169 -12.623 -14.468 -15.634 -16.283 -16.635 -16.940 -17.052 -17.009 
4.08163 -8.908 -12.381 -14.341 -15.485 -16.173 -16.541 -16.859 -17.010 -16.974 
4.28571 -8.557 -12.107 -14.098 -15.308 -16.049 -16.427 -16.803 -16.948 -16.929 
4.48980 -8.524 -11.900 -13.898 -15.188 -15.924 -16.303 -16.715 -16.899 -16.891 
4.69388 -7.833 -11.638 -13.726 -15.036 -15.812 -16.219 -16.609 -16.857 -16.888 
4.89796 -7.304 -11.387 -13.501 -14.858 -15.665 -16.096 -16.525 -16.790 -16.804 
5.10204 -7.014 -11.076 -13.343 -14.726 -15.501 -15.945 -16.438 -16.707 -16.801 
5.30612 -6.700 -10.777 -13.121 -14.550 -15.369 -15.813 -16.354 -16.652 -16.742 
5.51020 -6.444 -10.550 -12.881 -14.359 -15.185 -15.675 -16.247 -16.599 -16.689 
5.71429 -5.542 -10.331 -12.714 -14.203 -15.073 -15.546 -16.151 -16.530 -16.642 
5.91837 -5.334 -10.110 -12.446 -14.056 -14.954 -15.429 -16.058 -16.461 -16.575 
