# t[days] u g r i z y J H K
1.22449 -13.277 -13.653 -14.301 -14.738 -15.104 -15.149 -14.949 -14.645 -14.369 
1.42857 -13.297 -13.653 -14.301 -14.738 -15.104 -15.149 -14.949 -14.645 -14.369 
1.63265 -13.297 -13.493 -14.118 -14.676 -14.937 -15.067 -14.948 -14.629 -14.351 
1.83673 -13.000 -13.484 -14.107 -14.617 -14.924 -14.990 -14.948 -14.629 -14.351 
2.04082 -12.774 -13.338 -14.053 -14.592 -14.912 -14.952 -14.949 -14.749 -14.506 
2.24490 -12.665 -13.292 -13.928 -14.498 -14.867 -14.952 -14.949 -14.818 -14.594 
2.44898 -12.524 -13.123 -13.811 -14.461 -14.841 -14.952 -14.962 -14.832 -14.638 
2.65306 -12.346 -13.010 -13.732 -14.426 -14.812 -14.961 -14.980 -14.886 -14.752 
2.85714 -12.182 -12.889 -13.638 -14.387 -14.812 -14.938 -15.012 -14.963 -14.811 
3.06122 -12.001 -12.772 -13.622 -14.335 -14.822 -14.961 -15.055 -15.008 -14.793 
3.26531 -11.823 -12.628 -13.572 -14.335 -14.822 -14.985 -15.094 -15.097 -14.811 
3.46939 -11.632 -12.509 -13.469 -14.335 -14.804 -14.985 -15.134 -15.154 -14.873 
3.67347 -11.432 -12.413 -13.425 -14.314 -14.804 -14.993 -15.134 -15.161 -15.009 
3.87755 -11.254 -12.328 -13.344 -14.255 -14.804 -14.983 -15.140 -15.169 -15.013 
4.08163 -11.045 -12.129 -13.177 -14.172 -14.796 -14.993 -15.156 -15.195 -15.115 
4.28571 -10.851 -11.993 -13.152 -14.148 -14.768 -14.983 -15.156 -15.254 -15.142 
4.48980 -10.660 -11.851 -13.069 -14.136 -14.713 -14.947 -15.185 -15.281 -15.150 
4.69388 -10.458 -11.755 -12.998 -14.034 -14.690 -14.947 -15.191 -15.254 -15.165 
4.89796 -10.246 -11.582 -12.913 -13.999 -14.669 -14.947 -15.191 -15.281 -15.194 
5.10204 -10.058 -11.441 -12.860 -13.989 -14.654 -14.937 -15.191 -15.311 -15.227 
5.30612 -9.832 -11.340 -12.751 -13.961 -14.637 -14.914 -15.174 -15.311 -15.233 
5.51020 -9.624 -11.184 -12.729 -13.863 -14.613 -14.912 -15.158 -15.311 -15.245 
5.71429 -9.458 -11.080 -12.573 -13.856 -14.541 -14.866 -15.158 -15.333 -15.301 
5.91837 -9.222 -10.925 -12.496 -13.776 -14.468 -14.802 -15.157 -15.333 -15.301 
