# t[days] u g r i z y J H K
1.22449 -11.722 -13.948 -15.135 -15.843 -16.167 -16.327 -16.325 -16.142 -15.825 
1.42857 -11.722 -13.948 -15.135 -15.843 -16.167 -16.327 -16.325 -16.144 -15.842 
1.63265 -11.326 -13.680 -14.962 -15.705 -16.091 -16.259 -16.310 -16.144 -15.917 
1.83673 -10.955 -13.364 -14.774 -15.564 -15.970 -16.142 -16.249 -16.127 -15.917 
2.04082 -10.367 -13.097 -14.515 -15.362 -15.785 -16.004 -16.126 -16.090 -15.888 
2.24490 -9.886 -12.726 -14.267 -15.154 -15.618 -15.854 -16.027 -15.997 -15.875 
2.44898 -9.305 -12.336 -14.005 -14.946 -15.427 -15.680 -15.918 -15.940 -15.834 
2.65306 -8.852 -11.980 -13.761 -14.739 -15.282 -15.523 -15.783 -15.888 -15.802 
2.85714 -8.275 -11.656 -13.472 -14.517 -15.057 -15.332 -15.677 -15.788 -15.762 
3.06122 -7.748 -11.252 -13.193 -14.299 -14.923 -15.176 -15.535 -15.707 -15.678 
3.26531 -7.306 -10.949 -12.924 -14.087 -14.682 -14.994 -15.390 -15.608 -15.640 
3.46939 -6.617 -10.615 -12.636 -13.832 -14.493 -14.844 -15.271 -15.520 -15.569 
3.67347 -5.990 -10.213 -12.386 -13.649 -14.312 -14.637 -15.119 -15.437 -15.490 
3.87755 -5.921 -9.904 -12.113 -13.402 -14.124 -14.477 -15.003 -15.331 -15.440 
4.08163 -4.887 -9.512 -11.795 -13.160 -13.901 -14.270 -14.866 -15.249 -15.397 
4.28571 -4.642 -9.103 -11.525 -12.912 -13.684 -14.091 -14.692 -15.145 -15.313 
4.48980 -4.632 -8.843 -11.235 -12.713 -13.453 -13.921 -14.577 -15.049 -15.275 
4.69388 -4.115 -8.400 -10.973 -12.446 -13.296 -13.709 -14.453 -14.947 -15.195 
4.89796 -2.810 -8.098 -10.658 -12.228 -13.086 -13.531 -14.280 -14.868 -15.118 
5.10204 -1.303 -7.549 -10.407 -12.025 -12.872 -13.398 -14.134 -14.750 -15.067 
5.30612 -1.303 -7.294 -10.096 -11.800 -12.691 -13.150 -14.012 -14.666 -14.987 
5.51020 -1.157 -6.860 -9.866 -11.590 -12.448 -12.963 -13.857 -14.531 -14.956 
5.71429 -1.157 -6.852 -9.572 -11.310 -12.318 -12.714 -13.746 -14.448 -14.856 
5.91837 -1.035 -6.382 -9.327 -11.086 -11.988 -12.603 -13.582 -14.334 -14.751 
