# t[days] u g r i z y J H K
1.22449 -3.426 -7.827 -9.740 -10.704 -11.172 -11.470 -12.035 -12.556 -12.768 
1.42857 -3.707 -7.827 -9.740 -10.704 -11.172 -11.470 -12.035 -12.556 -12.768 
1.63265 -3.426 -6.999 -9.055 -10.085 -10.622 -11.046 -11.707 -12.301 -12.623 
1.83673 -2.570 -5.982 -8.205 -9.453 -10.126 -10.466 -11.331 -12.114 -12.519 
2.04082 -1.503 -5.589 -7.645 -8.888 -9.542 -10.153 -11.000 -11.858 -12.429 
2.24490 -1.189 -4.878 -6.792 -8.233 -9.041 -9.587 -10.672 -11.638 -12.229 
2.44898 -0.697 -3.397 -6.325 -7.660 -8.332 -9.052 -10.227 -11.366 -12.113 
2.65306 1.407 -3.209 -5.930 -7.087 -8.118 -8.423 -9.876 -11.105 -11.913 
2.85714 2.430 -2.657 -5.172 -6.553 -7.427 -8.046 -9.457 -10.779 -11.785 
3.06122 3.453 -1.090 -4.211 -6.297 -7.074 -7.469 -9.189 -10.669 -11.517 
3.26531 4.476 -0.960 -4.189 -5.350 -6.296 -7.090 -8.787 -10.245 -11.297 
3.46939 5.499 -0.629 -3.571 -5.289 -6.044 -6.563 -8.445 -10.075 -11.166 
3.67347 6.522 0.239 -3.097 -4.833 -5.769 -6.520 -8.083 -9.751 -10.970 
3.87755 7.545 0.967 -2.472 -3.944 -4.416 -5.699 -7.818 -9.554 -10.734 
4.08163 8.568 1.694 -2.162 -3.774 -4.309 -5.628 -7.522 -9.357 -10.634 
4.28571 9.591 2.421 -1.714 -2.869 -4.193 -4.749 -7.138 -8.959 -10.366 
4.48980 10.614 3.148 -0.638 -2.869 -4.007 -4.431 -6.658 -8.731 -10.119 
4.69388 11.637 3.876 -0.638 -1.924 -3.268 -4.291 -6.348 -8.517 -9.927 
4.89796 12.660 4.603 -0.221 -1.602 -2.153 -3.592 -5.669 -8.220 -9.722 
5.10204 13.683 5.330 0.165 -1.529 3.294 -3.491 -5.633 -7.998 -9.439 
5.30612 14.706 6.058 0.693 2.448 4.814 -3.481 -5.322 -7.688 -9.315 
5.51020 15.729 6.785 1.221 3.692 6.335 -2.276 -5.002 -7.236 -9.165 
5.71429 16.752 7.512 1.748 4.936 7.855 -2.109 -4.414 -7.024 -8.888 
5.91837 16.752 7.512 1.748 4.936 7.855 -1.491 -4.296 -6.912 -8.746 
