# t[days] u g r i z y J H K
1.22449 -12.455 -14.541 -15.747 -16.410 -16.745 -16.897 -16.799 -16.550 -16.198 
1.42857 -12.455 -14.541 -15.747 -16.410 -16.769 -16.919 -16.907 -16.646 -16.329 
1.63265 -12.108 -14.370 -15.629 -16.385 -16.769 -16.919 -16.927 -16.751 -16.477 
1.83673 -11.790 -14.192 -15.523 -16.308 -16.720 -16.908 -16.938 -16.795 -16.551 
2.04082 -11.456 -13.997 -15.394 -16.223 -16.653 -16.831 -16.927 -16.805 -16.567 
2.24490 -11.208 -13.819 -15.252 -16.099 -16.551 -16.776 -16.908 -16.805 -16.591 
2.44898 -10.819 -13.595 -15.100 -15.993 -16.475 -16.699 -16.852 -16.805 -16.602 
2.65306 -10.495 -13.342 -14.901 -15.850 -16.367 -16.624 -16.807 -16.769 -16.616 
2.85714 -10.212 -13.061 -14.696 -15.721 -16.255 -16.519 -16.739 -16.731 -16.602 
3.06122 -9.835 -12.794 -14.534 -15.569 -16.110 -16.382 -16.650 -16.689 -16.599 
3.26531 -9.537 -12.563 -14.330 -15.409 -16.000 -16.291 -16.567 -16.637 -16.559 
3.46939 -9.031 -12.225 -14.097 -15.224 -15.840 -16.152 -16.462 -16.598 -16.547 
3.67347 -8.485 -11.974 -13.884 -15.054 -15.698 -16.042 -16.386 -16.543 -16.503 
3.87755 -7.933 -11.713 -13.672 -14.893 -15.544 -15.904 -16.302 -16.475 -16.456 
4.08163 -7.811 -11.400 -13.412 -14.689 -15.411 -15.736 -16.159 -16.398 -16.414 
4.28571 -7.403 -11.159 -13.231 -14.489 -15.227 -15.599 -16.078 -16.332 -16.378 
4.48980 -6.880 -10.826 -13.018 -14.315 -15.082 -15.483 -16.001 -16.258 -16.296 
4.69388 -6.280 -10.526 -12.780 -14.133 -14.914 -15.312 -15.858 -16.181 -16.229 
4.89796 -6.220 -10.151 -12.510 -14.001 -14.733 -15.178 -15.771 -16.099 -16.215 
5.10204 -5.926 -9.794 -12.273 -13.768 -14.583 -15.021 -15.615 -16.025 -16.172 
5.30612 -4.869 -9.566 -11.996 -13.580 -14.390 -14.894 -15.505 -15.950 -16.103 
5.51020 -4.869 -9.207 -11.834 -13.390 -14.249 -14.700 -15.400 -15.851 -16.035 
5.71429 -4.068 -9.008 -11.587 -13.207 -14.079 -14.543 -15.285 -15.782 -15.971 
5.91837 -3.350 -8.787 -11.438 -12.969 -13.927 -14.444 -15.162 -15.681 -15.879 
