# t[days] u g r i z y J H K
1.22449 -9.311 -11.568 -12.691 -13.238 -13.545 -13.612 -13.910 -13.942 -13.963 
1.42857 -9.311 -11.568 -12.691 -13.238 -13.545 -13.612 -13.910 -13.959 -13.985 
1.63265 -8.657 -11.175 -12.404 -13.073 -13.340 -13.543 -13.812 -13.973 -13.971 
1.83673 -7.837 -10.778 -12.072 -12.816 -13.188 -13.460 -13.696 -13.973 -13.971 
2.04082 -7.387 -10.160 -11.708 -12.683 -13.063 -13.271 -13.617 -13.862 -13.951 
2.24490 -7.031 -9.813 -11.535 -12.466 -12.869 -13.170 -13.538 -13.858 -13.941 
2.44898 -6.135 -9.448 -11.265 -12.223 -12.673 -12.962 -13.448 -13.742 -13.875 
2.65306 -4.975 -8.987 -10.888 -12.003 -12.517 -12.860 -13.374 -13.723 -13.869 
2.85714 -4.559 -8.705 -10.650 -11.861 -12.339 -12.722 -13.249 -13.673 -13.861 
3.06122 -4.245 -8.119 -10.198 -11.475 -12.157 -12.489 -13.183 -13.596 -13.788 
3.26531 -2.532 -7.610 -9.913 -11.249 -11.886 -12.265 -13.033 -13.505 -13.696 
3.46939 -2.532 -7.390 -9.690 -11.001 -11.740 -12.103 -12.949 -13.485 -13.685 
3.67347 -2.532 -6.698 -9.339 -10.815 -11.436 -11.956 -12.782 -13.389 -13.649 
3.87755 -1.178 -6.344 -8.936 -10.458 -11.282 -11.843 -12.671 -13.284 -13.623 
4.08163 -1.178 -5.892 -8.649 -10.295 -11.099 -11.640 -12.542 -13.177 -13.598 
4.28571 -0.263 -5.714 -8.370 -9.982 -10.865 -11.442 -12.389 -13.092 -13.468 
4.48980 -1.480 -4.944 -8.049 -9.789 -10.685 -11.250 -12.233 -13.032 -13.412 
4.69388 -0.263 -4.702 -7.881 -9.522 -10.467 -11.051 -12.036 -12.922 -13.391 
4.89796 1.895 -3.990 -7.260 -9.179 -10.250 -10.886 -11.975 -12.819 -13.320 
5.10204 2.509 -3.505 -7.237 -8.917 -10.071 -10.626 -11.842 -12.696 -13.199 
5.30612 3.124 -3.315 -6.925 -8.757 -9.829 -10.421 -11.653 -12.620 -13.140 
5.51020 3.738 -2.785 -6.625 -8.441 -9.591 -10.253 -11.532 -12.499 -13.077 
5.71429 4.353 -1.847 -6.263 -8.224 -9.189 -9.926 -11.345 -12.364 -12.977 
5.91837 4.353 -1.362 -6.135 -7.888 -9.161 -9.833 -11.133 -12.206 -12.889 
