# t[days] u g r i z y J H K
1.22449 -12.583 -13.138 -13.786 -14.270 -14.350 -14.435 -14.460 -14.261 -14.055 
1.42857 -12.583 -13.138 -13.786 -14.270 -14.376 -14.435 -14.460 -14.281 -14.277 
1.63265 -12.345 -12.948 -13.718 -14.145 -14.376 -14.456 -14.460 -14.374 -14.277 
1.83673 -11.939 -12.742 -13.606 -14.092 -14.376 -14.441 -14.504 -14.405 -14.381 
2.04082 -11.663 -12.605 -13.509 -14.077 -14.340 -14.447 -14.549 -14.527 -14.420 
2.24490 -11.430 -12.417 -13.343 -14.035 -14.272 -14.441 -14.549 -14.584 -14.492 
2.44898 -11.156 -12.214 -13.277 -13.949 -14.203 -14.365 -14.562 -14.662 -14.585 
2.65306 -10.863 -12.002 -13.066 -13.847 -14.114 -14.317 -14.562 -14.662 -14.657 
2.85714 -10.600 -11.787 -12.970 -13.803 -14.094 -14.224 -14.561 -14.662 -14.672 
3.06122 -10.319 -11.581 -12.817 -13.667 -14.070 -14.210 -14.533 -14.656 -14.691 
3.26531 -10.052 -11.420 -12.739 -13.635 -14.037 -14.199 -14.508 -14.656 -14.740 
3.46939 -9.710 -11.145 -12.603 -13.492 -13.871 -14.181 -14.489 -14.693 -14.745 
3.67347 -9.430 -10.978 -12.389 -13.463 -13.818 -14.085 -14.421 -14.693 -14.745 
3.87755 -9.161 -10.736 -12.241 -13.294 -13.754 -13.968 -14.421 -14.635 -14.745 
4.08163 -8.863 -10.552 -12.128 -13.172 -13.715 -13.936 -14.421 -14.606 -14.726 
4.28571 -8.645 -10.213 -11.928 -13.073 -13.655 -13.936 -14.303 -14.588 -14.689 
4.48980 -8.254 -10.071 -11.815 -12.899 -13.569 -13.813 -14.272 -14.555 -14.682 
4.69388 -7.993 -9.901 -11.723 -12.862 -13.403 -13.742 -14.242 -14.502 -14.656 
4.89796 -7.750 -9.746 -11.507 -12.682 -13.359 -13.679 -14.149 -14.484 -14.653 
5.10204 -7.364 -9.566 -11.369 -12.616 -13.222 -13.602 -14.071 -14.473 -14.640 
5.30612 -7.126 -9.297 -11.133 -12.483 -13.117 -13.493 -14.055 -14.423 -14.622 
5.51020 -6.840 -9.011 -11.069 -12.379 -13.095 -13.440 -14.036 -14.356 -14.537 
5.71429 -6.505 -8.909 -10.874 -12.249 -12.927 -13.317 -13.916 -14.349 -14.537 
5.91837 -6.200 -8.748 -10.655 -12.159 -12.853 -13.290 -13.874 -14.345 -14.537 
