# t[days] u g r i z y J H K
1.22449 -12.108 -13.770 -14.858 -15.367 -15.625 -15.720 -15.661 -15.564 -15.289 
1.42857 -12.108 -13.770 -14.858 -15.367 -15.647 -15.741 -15.755 -15.588 -15.460 
1.63265 -11.684 -13.553 -14.830 -15.358 -15.630 -15.757 -15.794 -15.716 -15.519 
1.83673 -11.386 -13.385 -14.656 -15.318 -15.630 -15.757 -15.808 -15.745 -15.609 
2.04082 -11.012 -13.175 -14.468 -15.189 -15.602 -15.675 -15.827 -15.794 -15.655 
2.24490 -10.558 -12.980 -14.389 -15.149 -15.547 -15.657 -15.827 -15.797 -15.655 
2.44898 -10.255 -12.736 -14.212 -15.045 -15.462 -15.619 -15.807 -15.806 -15.697 
2.65306 -9.981 -12.491 -14.066 -14.950 -15.392 -15.563 -15.802 -15.843 -15.755 
2.85714 -9.557 -12.334 -13.944 -14.841 -15.250 -15.539 -15.763 -15.843 -15.806 
3.06122 -9.287 -11.944 -13.748 -14.667 -15.175 -15.471 -15.735 -15.834 -15.830 
3.26531 -8.932 -11.794 -13.550 -14.554 -15.099 -15.359 -15.681 -15.789 -15.806 
3.46939 -8.381 -11.511 -13.394 -14.486 -14.960 -15.278 -15.643 -15.779 -15.792 
3.67347 -8.177 -11.268 -13.177 -14.297 -14.878 -15.171 -15.574 -15.756 -15.790 
3.87755 -7.730 -11.030 -13.083 -14.164 -14.755 -15.074 -15.508 -15.713 -15.746 
4.08163 -7.646 -10.700 -12.763 -14.028 -14.596 -14.913 -15.410 -15.693 -15.736 
4.28571 -7.555 -10.527 -12.563 -13.850 -14.559 -14.838 -15.322 -15.604 -15.667 
4.48980 -6.454 -10.280 -12.429 -13.691 -14.380 -14.736 -15.291 -15.574 -15.646 
4.69388 -6.359 -10.049 -12.184 -13.531 -14.281 -14.644 -15.208 -15.526 -15.601 
4.89796 -5.793 -9.756 -11.971 -13.386 -14.149 -14.539 -15.153 -15.499 -15.595 
5.10204 -5.602 -9.586 -11.760 -13.195 -14.002 -14.399 -15.032 -15.408 -15.569 
5.30612 -5.293 -9.179 -11.536 -13.072 -13.839 -14.278 -14.971 -15.356 -15.510 
5.51020 -4.580 -8.769 -11.419 -12.835 -13.708 -14.131 -14.854 -15.318 -15.507 
5.71429 -4.117 -8.717 -11.209 -12.663 -13.543 -13.996 -14.776 -15.229 -15.415 
5.91837 -3.921 -8.493 -10.962 -12.471 -13.422 -13.849 -14.676 -15.153 -15.346 
