# t[days] u g r i z y J H K
1.22449 -13.027 -13.246 -13.800 -14.160 -14.386 -14.332 -14.254 -13.904 -13.801 
1.42857 -13.027 -13.246 -13.800 -14.161 -14.386 -14.369 -14.283 -13.946 -13.844 
1.63265 -12.681 -13.121 -13.669 -14.161 -14.360 -14.332 -14.283 -14.098 -13.945 
1.83673 -12.529 -13.027 -13.527 -14.104 -14.360 -14.369 -14.344 -14.139 -14.112 
2.04082 -12.406 -12.917 -13.518 -14.079 -14.324 -14.480 -14.399 -14.301 -14.128 
2.24490 -12.225 -12.794 -13.424 -14.044 -14.338 -14.480 -14.508 -14.324 -14.128 
2.44898 -12.010 -12.653 -13.388 -13.989 -14.338 -14.429 -14.511 -14.410 -14.255 
2.65306 -11.799 -12.521 -13.217 -13.970 -14.338 -14.429 -14.532 -14.493 -14.279 
2.85714 -11.596 -12.379 -13.180 -13.914 -14.332 -14.480 -14.547 -14.516 -14.422 
3.06122 -11.390 -12.237 -13.092 -13.892 -14.295 -14.495 -14.575 -14.621 -14.484 
3.26531 -11.175 -12.075 -13.059 -13.873 -14.295 -14.495 -14.614 -14.662 -14.548 
3.46939 -10.956 -11.920 -12.932 -13.824 -14.295 -14.495 -14.614 -14.662 -14.553 
3.67347 -10.715 -11.774 -12.823 -13.748 -14.300 -14.443 -14.666 -14.664 -14.572 
3.87755 -10.504 -11.619 -12.797 -13.729 -14.280 -14.407 -14.643 -14.762 -14.686 
4.08163 -10.272 -11.416 -12.674 -13.633 -14.240 -14.407 -14.656 -14.762 -14.743 
4.28571 -10.058 -11.291 -12.563 -13.606 -14.203 -14.407 -14.643 -14.778 -14.743 
4.48980 -9.810 -11.103 -12.443 -13.530 -14.171 -14.373 -14.616 -14.787 -14.734 
4.69388 -9.596 -10.965 -12.343 -13.449 -14.107 -14.356 -14.616 -14.804 -14.734 
4.89796 -9.343 -10.830 -12.267 -13.421 -14.055 -14.350 -14.661 -14.804 -14.759 
5.10204 -9.106 -10.663 -12.099 -13.334 -14.009 -14.270 -14.661 -14.800 -14.780 
5.30612 -8.886 -10.509 -11.997 -13.259 -13.988 -14.236 -14.628 -14.796 -14.785 
5.51020 -8.655 -10.403 -11.947 -13.211 -13.938 -14.224 -14.616 -14.780 -14.798 
5.71429 -8.412 -10.143 -11.821 -13.107 -13.896 -14.191 -14.611 -14.780 -14.827 
5.91837 -8.196 -9.994 -11.774 -13.056 -13.805 -14.105 -14.533 -14.766 -14.827 
