# t[days] u g r i z y J H K
1.22449 -11.149 -12.011 -12.395 -12.625 -12.794 -12.976 -13.130 -13.295 -13.429 
1.42857 -11.149 -12.011 -12.395 -12.625 -12.794 -12.976 -13.192 -13.409 -13.429 
1.63265 -10.631 -11.620 -12.189 -12.513 -12.665 -12.894 -13.130 -13.295 -13.429 
1.83673 -10.134 -11.281 -11.959 -12.303 -12.657 -12.757 -13.026 -13.188 -13.287 
2.04082 -9.699 -10.973 -11.712 -12.108 -12.373 -12.587 -12.943 -13.175 -13.315 
2.24490 -9.281 -10.713 -11.547 -12.022 -12.291 -12.510 -12.839 -13.145 -13.287 
2.44898 -8.810 -10.384 -11.250 -11.780 -12.021 -12.364 -12.773 -13.047 -13.232 
2.65306 -8.254 -10.096 -11.054 -11.585 -11.968 -12.112 -12.674 -12.949 -13.214 
2.85714 -7.831 -9.729 -10.700 -11.285 -11.830 -12.061 -12.416 -12.905 -13.012 
3.06122 -7.352 -9.346 -10.441 -11.051 -11.599 -11.788 -12.371 -12.827 -12.892 
3.26531 -6.889 -8.978 -10.173 -10.822 -11.387 -11.749 -12.183 -12.632 -12.782 
3.46939 -6.443 -8.590 -9.917 -10.686 -11.254 -11.409 -12.016 -12.604 -12.774 
3.67347 -6.001 -8.312 -9.620 -10.491 -10.930 -11.405 -11.984 -12.450 -12.717 
3.87755 -5.548 -8.031 -9.391 -10.207 -10.894 -11.177 -11.802 -12.257 -12.606 
4.08163 -5.066 -7.645 -8.991 -10.033 -10.575 -11.007 -11.638 -12.135 -12.520 
4.28571 -4.651 -7.224 -8.831 -9.847 -10.334 -10.733 -11.563 -12.033 -12.447 
4.48980 -4.256 -6.771 -8.673 -9.656 -10.230 -10.448 -11.256 -11.929 -12.433 
4.69388 -3.853 -6.449 -8.254 -9.257 -9.951 -10.389 -11.245 -11.838 -12.204 
4.89796 -3.415 -6.306 -7.896 -9.006 -9.656 -10.223 -11.084 -11.708 -12.054 
5.10204 -2.946 -5.858 -7.582 -8.995 -9.519 -9.939 -10.840 -11.442 -11.896 
5.30612 -2.557 -5.426 -7.408 -8.540 -9.388 -9.820 -10.692 -11.415 -11.896 
5.51020 -2.144 -4.973 -7.117 -8.487 -9.178 -9.534 -10.645 -11.309 -11.804 
5.71429 -1.823 -4.642 -6.631 -8.203 -8.889 -9.386 -10.308 -11.098 -11.627 
5.91837 -1.811 -4.515 -6.249 -7.779 -8.837 -9.156 -10.222 -11.093 -11.612 
