# t[days] u g r i z y J H K
1.22449 -10.641 -11.670 -12.632 -13.227 -13.524 -13.566 -13.420 -13.230 -12.966 
1.42857 -10.641 -11.670 -12.632 -13.300 -13.578 -13.655 -13.566 -13.407 -13.163 
1.63265 -10.345 -11.472 -12.538 -13.300 -13.671 -13.758 -13.713 -13.494 -13.255 
1.83673 -9.976 -11.307 -12.509 -13.300 -13.712 -13.802 -13.760 -13.635 -13.499 
2.04082 -9.647 -11.136 -12.477 -13.288 -13.766 -13.890 -13.881 -13.718 -13.594 
2.24490 -9.342 -10.980 -12.417 -13.260 -13.770 -13.909 -13.928 -13.814 -13.714 
2.44898 -8.950 -10.835 -12.297 -13.236 -13.770 -13.909 -13.954 -13.865 -13.722 
2.65306 -8.617 -10.618 -12.181 -13.176 -13.721 -13.873 -13.985 -13.901 -13.742 
2.85714 -8.283 -10.464 -12.095 -13.129 -13.709 -13.848 -13.985 -13.928 -13.848 
3.06122 -7.880 -10.302 -11.992 -13.023 -13.635 -13.821 -13.945 -13.985 -13.852 
3.26531 -7.611 -10.145 -11.851 -12.940 -13.550 -13.767 -13.938 -13.985 -13.865 
3.46939 -7.230 -9.891 -11.696 -12.851 -13.495 -13.731 -13.932 -13.980 -13.884 
3.67347 -6.999 -9.717 -11.592 -12.730 -13.376 -13.619 -13.861 -13.962 -13.884 
3.87755 -6.579 -9.501 -11.412 -12.607 -13.268 -13.548 -13.815 -13.900 -13.839 
4.08163 -6.254 -9.387 -11.298 -12.475 -13.163 -13.490 -13.789 -13.847 -13.837 
4.28571 -5.984 -9.074 -11.134 -12.366 -13.091 -13.391 -13.714 -13.828 -13.821 
4.48980 -5.744 -8.859 -10.926 -12.231 -12.959 -13.278 -13.647 -13.801 -13.808 
4.69388 -5.200 -8.605 -10.782 -12.088 -12.797 -13.169 -13.573 -13.758 -13.777 
4.89796 -5.024 -8.471 -10.562 -11.967 -12.742 -13.096 -13.480 -13.718 -13.710 
5.10204 -4.680 -8.181 -10.442 -11.772 -12.590 -12.956 -13.395 -13.645 -13.659 
5.30612 -4.277 -7.987 -10.206 -11.630 -12.461 -12.842 -13.317 -13.576 -13.638 
5.51020 -4.197 -7.771 -9.983 -11.448 -12.334 -12.780 -13.230 -13.563 -13.610 
5.71429 -3.691 -7.547 -9.895 -11.346 -12.198 -12.643 -13.163 -13.480 -13.556 
5.91837 -3.366 -7.373 -9.696 -11.236 -12.019 -12.464 -13.078 -13.427 -13.543 
