# t[days] u g r i z y J H K
1.22449 -9.996 -12.285 -13.620 -14.325 -14.674 -14.806 -14.722 -14.549 -14.296 
1.42857 -9.996 -12.285 -13.620 -14.325 -14.674 -14.806 -14.722 -14.651 -14.448 
1.63265 -9.547 -12.011 -13.358 -14.201 -14.560 -14.695 -14.706 -14.651 -14.448 
1.83673 -8.828 -11.723 -13.162 -14.034 -14.421 -14.589 -14.690 -14.635 -14.448 
2.04082 -8.638 -11.327 -12.907 -13.809 -14.254 -14.460 -14.610 -14.622 -14.461 
2.24490 -7.972 -11.000 -12.660 -13.635 -14.082 -14.296 -14.498 -14.549 -14.461 
2.44898 -7.472 -10.621 -12.383 -13.397 -13.927 -14.114 -14.381 -14.481 -14.449 
2.65306 -6.929 -10.277 -12.062 -13.143 -13.710 -13.952 -14.270 -14.442 -14.366 
2.85714 -6.177 -9.962 -11.874 -12.934 -13.492 -13.772 -14.144 -14.334 -14.328 
3.06122 -5.839 -9.537 -11.529 -12.684 -13.298 -13.650 -14.026 -14.260 -14.265 
3.26531 -5.404 -9.128 -11.229 -12.505 -13.150 -13.454 -13.923 -14.181 -14.201 
3.46939 -5.086 -8.751 -10.989 -12.246 -12.932 -13.265 -13.785 -14.085 -14.176 
3.67347 -4.571 -8.513 -10.677 -11.971 -12.713 -13.069 -13.624 -13.991 -14.133 
3.87755 -3.111 -8.133 -10.384 -11.810 -12.551 -12.882 -13.497 -13.913 -14.063 
4.08163 -2.777 -7.710 -10.066 -11.557 -12.324 -12.741 -13.376 -13.836 -14.004 
4.28571 -2.109 -7.308 -9.874 -11.343 -12.113 -12.534 -13.235 -13.760 -13.939 
4.48980 -1.637 -7.159 -9.581 -11.140 -11.916 -12.334 -13.122 -13.650 -13.907 
4.69388 -1.637 -6.924 -9.307 -10.881 -11.710 -12.228 -12.990 -13.559 -13.805 
4.89796 -2.031 -6.123 -8.968 -10.581 -11.535 -12.046 -12.841 -13.477 -13.766 
5.10204 -2.031 -5.766 -8.700 -10.408 -11.349 -11.805 -12.727 -13.384 -13.711 
5.30612 -0.035 -5.592 -8.413 -10.169 -11.050 -11.649 -12.595 -13.326 -13.685 
5.51020 0.735 -5.048 -8.203 -9.885 -10.885 -11.444 -12.430 -13.184 -13.569 
5.71429 1.210 -5.003 -7.680 -9.726 -10.644 -11.289 -12.275 -13.075 -13.527 
5.91837 1.210 -4.367 -7.502 -9.459 -10.493 -11.095 -12.141 -13.013 -13.439 
