# t[days] u g r i z y J H K
1.22449 -4.957 -8.409 -10.124 -10.962 -11.337 -11.577 -12.066 -12.573 -12.804 
1.42857 -4.957 -8.409 -10.124 -10.962 -11.337 -11.577 -12.066 -12.573 -12.804 
1.63265 -4.259 -7.466 -9.337 -10.270 -10.771 -11.069 -11.755 -12.355 -12.683 
1.83673 -2.940 -6.602 -8.565 -9.643 -10.245 -10.570 -11.379 -12.143 -12.563 
2.04082 -2.494 -6.013 -7.939 -9.100 -9.644 -10.091 -11.032 -11.894 -12.468 
2.24490 -2.197 -5.294 -7.132 -8.415 -9.251 -9.671 -10.639 -11.676 -12.276 
2.44898 -1.482 -4.057 -6.730 -7.785 -8.448 -9.092 -10.239 -11.388 -12.146 
2.65306 -0.506 -3.810 -6.215 -7.202 -8.069 -8.561 -9.868 -11.139 -11.946 
2.85714 0.236 -2.878 -5.265 -6.716 -7.637 -7.981 -9.435 -10.814 -11.757 
3.06122 0.871 -1.533 -4.326 -6.331 -7.025 -7.684 -9.196 -10.664 -11.582 
3.26531 1.507 -0.851 -4.090 -5.657 -6.425 -7.173 -8.870 -10.284 -11.336 
3.46939 2.142 -0.851 -3.870 -5.430 -6.005 -6.740 -8.441 -10.104 -11.195 
3.67347 2.777 -0.422 -3.214 -4.991 -5.921 -6.141 -8.060 -9.764 -11.029 
3.87755 3.412 -0.134 -2.990 -3.293 -4.989 -5.986 -7.690 -9.519 -10.839 
4.08163 4.048 -0.003 -2.061 -3.293 -4.451 -5.370 -7.534 -9.342 -10.592 
4.28571 4.683 0.371 -1.943 -2.990 -4.221 -4.887 -7.173 -8.977 -10.341 
4.48980 5.318 0.752 -0.770 -2.990 -4.057 -4.663 -6.563 -8.791 -10.148 
4.69388 5.954 1.133 -0.770 -2.044 -3.625 -4.269 -6.542 -8.498 -9.936 
4.89796 6.589 1.514 -0.311 -1.656 -0.527 -3.956 -5.726 -8.313 -9.766 
5.10204 7.224 1.894 0.077 -1.607 3.217 -3.864 -5.679 -7.849 -9.516 
5.30612 7.859 2.275 0.504 2.414 4.704 -2.681 -5.206 -7.779 -9.393 
5.51020 8.495 2.656 0.931 3.671 6.192 -2.681 -5.180 -7.308 -9.134 
5.71429 9.130 3.037 1.359 4.927 7.679 -0.054 -4.618 -7.059 -8.925 
5.91837 9.130 3.037 1.359 4.927 7.679 0.000 -4.415 -6.861 -8.785 
