# t[days] u g r i z y J H K
1.22449 -12.212 -14.289 -15.412 -16.094 -16.315 -16.468 -16.424 -16.175 -15.956 
1.42857 -12.212 -14.289 -15.412 -16.094 -16.346 -16.476 -16.491 -16.288 -15.999 
1.63265 -11.907 -14.065 -15.318 -16.046 -16.346 -16.484 -16.517 -16.371 -16.077 
1.83673 -11.568 -13.893 -15.202 -15.956 -16.309 -16.484 -16.534 -16.425 -16.179 
2.04082 -11.178 -13.690 -15.077 -15.859 -16.285 -16.431 -16.534 -16.457 -16.230 
2.24490 -10.883 -13.503 -14.895 -15.745 -16.178 -16.337 -16.533 -16.460 -16.250 
2.44898 -10.485 -13.249 -14.710 -15.595 -16.065 -16.257 -16.461 -16.460 -16.291 
2.65306 -10.222 -12.955 -14.549 -15.495 -15.983 -16.186 -16.439 -16.415 -16.291 
2.85714 -9.722 -12.695 -14.351 -15.345 -15.828 -16.081 -16.358 -16.411 -16.291 
3.06122 -9.578 -12.446 -14.144 -15.189 -15.728 -15.993 -16.287 -16.349 -16.279 
3.26531 -8.993 -12.174 -13.955 -15.023 -15.596 -15.868 -16.189 -16.306 -16.245 
3.46939 -8.595 -11.860 -13.728 -14.831 -15.430 -15.772 -16.141 -16.252 -16.245 
3.67347 -8.120 -11.564 -13.497 -14.691 -15.308 -15.631 -16.048 -16.219 -16.217 
3.87755 -7.608 -11.322 -13.285 -14.509 -15.179 -15.532 -15.959 -16.140 -16.138 
4.08163 -7.428 -11.024 -13.011 -14.288 -15.019 -15.360 -15.840 -16.067 -16.081 
4.28571 -7.081 -10.758 -12.846 -14.093 -14.843 -15.205 -15.742 -16.004 -16.055 
4.48980 -6.467 -10.338 -12.616 -13.952 -14.694 -15.106 -15.661 -15.956 -16.009 
4.69388 -5.906 -10.122 -12.388 -13.771 -14.511 -14.926 -15.566 -15.878 -15.976 
4.89796 -5.758 -9.802 -12.076 -13.586 -14.351 -14.822 -15.448 -15.816 -15.933 
5.10204 -4.817 -9.450 -11.927 -13.352 -14.166 -14.670 -15.314 -15.717 -15.865 
5.30612 -4.357 -8.992 -11.624 -13.230 -14.031 -14.503 -15.202 -15.654 -15.815 
5.51020 -3.817 -8.950 -11.396 -12.986 -13.868 -14.353 -15.095 -15.567 -15.741 
5.71429 -4.357 -8.533 -11.199 -12.817 -13.720 -14.219 -14.991 -15.505 -15.738 
5.91837 -2.796 -8.406 -10.890 -12.588 -13.527 -14.086 -14.877 -15.413 -15.651 
