# t[days] u g r i z y J H K
1.22449 -12.219 -13.383 -14.461 -15.014 -15.239 -15.211 -15.249 -15.001 -14.706 
1.42857 -12.219 -13.383 -14.461 -15.014 -15.257 -15.313 -15.306 -15.089 -14.823 
1.63265 -11.873 -13.251 -14.325 -15.034 -15.292 -15.350 -15.344 -15.146 -14.952 
1.83673 -11.595 -13.089 -14.310 -14.995 -15.292 -15.394 -15.425 -15.243 -15.053 
2.04082 -11.311 -12.898 -14.239 -14.945 -15.292 -15.455 -15.464 -15.425 -15.124 
2.24490 -11.040 -12.802 -14.083 -14.943 -15.280 -15.455 -15.512 -15.448 -15.312 
2.44898 -10.683 -12.600 -14.012 -14.897 -15.280 -15.455 -15.522 -15.470 -15.363 
2.65306 -10.410 -12.402 -13.887 -14.793 -15.278 -15.451 -15.537 -15.553 -15.421 
2.85714 -10.035 -12.239 -13.828 -14.789 -15.231 -15.419 -15.554 -15.574 -15.436 
3.06122 -9.808 -12.102 -13.692 -14.689 -15.170 -15.362 -15.577 -15.576 -15.462 
3.26531 -9.532 -11.841 -13.609 -14.644 -15.123 -15.356 -15.579 -15.586 -15.503 
3.46939 -9.168 -11.723 -13.451 -14.505 -15.050 -15.298 -15.579 -15.588 -15.519 
3.67347 -8.897 -11.498 -13.331 -14.436 -15.002 -15.223 -15.548 -15.606 -15.519 
3.87755 -8.622 -11.355 -13.140 -14.336 -14.916 -15.141 -15.470 -15.608 -15.519 
4.08163 -8.211 -11.094 -13.083 -14.181 -14.811 -15.081 -15.439 -15.608 -15.572 
4.28571 -8.004 -10.962 -12.869 -14.106 -14.720 -15.038 -15.391 -15.585 -15.572 
4.48980 -7.543 -10.701 -12.726 -13.983 -14.633 -14.930 -15.370 -15.500 -15.555 
4.69388 -7.221 -10.604 -12.577 -13.837 -14.522 -14.868 -15.288 -15.494 -15.538 
4.89796 -7.134 -10.266 -12.407 -13.756 -14.465 -14.776 -15.240 -15.477 -15.534 
5.10204 -6.815 -10.090 -12.214 -13.639 -14.380 -14.748 -15.172 -15.454 -15.500 
5.30612 -6.325 -9.874 -12.115 -13.506 -14.229 -14.599 -15.131 -15.414 -15.469 
5.51020 -5.926 -9.623 -11.949 -13.339 -14.108 -14.502 -15.080 -15.340 -15.449 
5.71429 -5.545 -9.446 -11.689 -13.186 -13.981 -14.396 -14.974 -15.325 -15.448 
5.91837 -5.207 -9.230 -11.555 -13.050 -13.858 -14.316 -14.931 -15.254 -15.365 
