# t[days] u g r i z y J H K
1.22449 -12.272 -14.071 -15.252 -15.851 -16.230 -16.309 -16.203 -15.865 -15.520 
1.42857 -12.272 -14.071 -15.252 -15.856 -16.231 -16.405 -16.209 -15.990 -15.674 
1.63265 -11.972 -13.915 -15.139 -15.867 -16.272 -16.455 -16.331 -16.121 -15.823 
1.83673 -11.787 -13.803 -15.139 -15.894 -16.319 -16.517 -16.418 -16.215 -15.939 
2.04082 -11.560 -13.765 -15.138 -15.886 -16.332 -16.541 -16.528 -16.335 -16.080 
2.24490 -11.216 -13.637 -15.052 -15.886 -16.332 -16.541 -16.573 -16.379 -16.169 
2.44898 -10.987 -13.450 -14.956 -15.809 -16.307 -16.533 -16.573 -16.457 -16.218 
2.65306 -10.730 -13.376 -14.864 -15.779 -16.293 -16.522 -16.584 -16.463 -16.273 
2.85714 -10.550 -13.184 -14.751 -15.697 -16.222 -16.484 -16.571 -16.492 -16.297 
3.06122 -10.172 -12.987 -14.654 -15.631 -16.175 -16.473 -16.565 -16.503 -16.340 
3.26531 -10.036 -12.872 -14.519 -15.550 -16.123 -16.396 -16.551 -16.509 -16.346 
3.46939 -9.819 -12.717 -14.418 -15.468 -16.020 -16.319 -16.512 -16.509 -16.354 
3.67347 -9.367 -12.503 -14.281 -15.335 -15.956 -16.285 -16.492 -16.509 -16.370 
3.87755 -9.153 -12.289 -14.106 -15.193 -15.853 -16.185 -16.430 -16.486 -16.370 
4.08163 -8.893 -12.111 -13.983 -15.115 -15.780 -16.106 -16.376 -16.440 -16.352 
4.28571 -8.423 -11.897 -13.809 -14.976 -15.664 -16.032 -16.294 -16.413 -16.321 
4.48980 -7.951 -11.679 -13.624 -14.856 -15.543 -15.896 -16.234 -16.388 -16.321 
4.69388 -7.922 -11.473 -13.487 -14.742 -15.451 -15.806 -16.189 -16.356 -16.321 
4.89796 -7.333 -11.268 -13.333 -14.593 -15.331 -15.723 -16.124 -16.279 -16.266 
5.10204 -7.251 -11.042 -13.146 -14.430 -15.167 -15.624 -16.048 -16.240 -16.224 
5.30612 -7.003 -10.825 -12.962 -14.321 -15.080 -15.501 -15.955 -16.201 -16.202 
5.51020 -6.490 -10.579 -12.771 -14.174 -14.966 -15.392 -15.896 -16.167 -16.189 
5.71429 -6.374 -10.256 -12.597 -14.037 -14.835 -15.279 -15.799 -16.091 -16.158 
5.91837 -6.030 -10.088 -12.405 -13.872 -14.735 -15.184 -15.712 -16.039 -16.091 
