# t[days] u g r i z y J H K
1.22449 -11.732 -12.270 -12.932 -13.569 -13.870 -13.854 -13.768 -13.527 -13.319 
1.42857 -11.732 -12.270 -12.932 -13.569 -13.870 -13.873 -13.774 -13.644 -13.330 
1.63265 -11.561 -12.126 -12.861 -13.545 -13.867 -13.873 -13.768 -13.721 -13.506 
1.83673 -11.353 -12.019 -12.811 -13.511 -13.854 -13.889 -13.822 -13.744 -13.567 
2.04082 -11.146 -11.870 -12.747 -13.462 -13.854 -13.957 -13.964 -13.842 -13.658 
2.24490 -10.915 -11.751 -12.633 -13.457 -13.908 -13.980 -14.024 -13.885 -13.672 
2.44898 -10.700 -11.587 -12.594 -13.442 -13.915 -13.983 -14.070 -13.957 -13.845 
2.65306 -10.450 -11.418 -12.519 -13.417 -13.915 -14.049 -14.079 -14.070 -13.851 
2.85714 -10.186 -11.264 -12.481 -13.346 -13.878 -14.064 -14.164 -14.124 -13.941 
3.06122 -9.930 -11.139 -12.406 -13.314 -13.875 -14.064 -14.164 -14.128 -14.072 
3.26531 -9.672 -10.959 -12.285 -13.301 -13.862 -14.057 -14.164 -14.150 -14.076 
3.46939 -9.411 -10.844 -12.174 -13.246 -13.833 -14.044 -14.174 -14.173 -14.102 
3.67347 -9.172 -10.622 -12.107 -13.215 -13.833 -14.018 -14.187 -14.215 -14.143 
3.87755 -8.899 -10.501 -12.072 -13.128 -13.808 -14.017 -14.201 -14.259 -14.190 
4.08163 -8.640 -10.338 -11.915 -13.074 -13.753 -14.017 -14.201 -14.273 -14.213 
4.28571 -8.355 -10.124 -11.833 -12.998 -13.694 -13.962 -14.184 -14.276 -14.255 
4.48980 -8.101 -9.981 -11.724 -12.926 -13.632 -13.924 -14.175 -14.276 -14.255 
4.69388 -7.827 -9.821 -11.648 -12.853 -13.570 -13.867 -14.135 -14.267 -14.255 
4.89796 -7.568 -9.698 -11.514 -12.778 -13.506 -13.820 -14.132 -14.250 -14.255 
5.10204 -7.320 -9.513 -11.426 -12.705 -13.465 -13.774 -14.102 -14.249 -14.276 
5.30612 -7.011 -9.366 -11.284 -12.610 -13.411 -13.682 -14.034 -14.235 -14.276 
5.51020 -6.799 -9.203 -11.185 -12.546 -13.334 -13.607 -14.029 -14.219 -14.252 
5.71429 -6.527 -9.013 -11.096 -12.423 -13.239 -13.576 -14.009 -14.209 -14.232 
5.91837 -6.279 -8.917 -10.976 -12.349 -13.226 -13.544 -13.923 -14.209 -14.226 
