# t[days] u g r i z y J H K
1.22449 -12.916 -13.520 -14.285 -14.764 -15.120 -15.165 -14.899 -14.575 -14.290 
1.42857 -12.916 -13.520 -14.285 -14.765 -15.120 -15.165 -14.947 -14.672 -14.290 
1.63265 -12.710 -13.372 -14.183 -14.765 -15.068 -15.112 -14.988 -14.754 -14.290 
1.83673 -12.597 -13.241 -14.058 -14.712 -15.027 -15.112 -15.042 -14.754 -14.538 
2.04082 -12.421 -13.180 -14.054 -14.695 -15.027 -15.141 -15.149 -14.848 -14.669 
2.24490 -12.241 -13.033 -13.986 -14.638 -15.039 -15.180 -15.157 -14.937 -14.738 
2.44898 -12.043 -12.924 -13.901 -14.637 -15.073 -15.230 -15.194 -14.970 -14.762 
2.65306 -11.835 -12.823 -13.847 -14.635 -15.080 -15.234 -15.240 -15.121 -14.840 
2.85714 -11.643 -12.657 -13.771 -14.620 -15.089 -15.248 -15.246 -15.171 -14.956 
3.06122 -11.441 -12.555 -13.746 -14.608 -15.116 -15.290 -15.340 -15.237 -15.075 
3.26531 -11.212 -12.433 -13.675 -14.582 -15.116 -15.339 -15.397 -15.318 -15.102 
3.46939 -11.004 -12.333 -13.615 -14.557 -15.115 -15.339 -15.404 -15.341 -15.188 
3.67347 -10.775 -12.194 -13.552 -14.520 -15.102 -15.334 -15.443 -15.397 -15.277 
3.87755 -10.555 -12.036 -13.492 -14.491 -15.101 -15.325 -15.467 -15.466 -15.292 
4.08163 -10.330 -11.950 -13.445 -14.435 -15.077 -15.325 -15.467 -15.476 -15.329 
4.28571 -10.116 -11.745 -13.329 -14.435 -15.058 -15.325 -15.467 -15.513 -15.341 
4.48980 -9.862 -11.676 -13.233 -14.366 -15.057 -15.312 -15.478 -15.518 -15.429 
4.69388 -9.690 -11.561 -13.155 -14.358 -14.993 -15.302 -15.488 -15.541 -15.429 
4.89796 -9.483 -11.423 -13.143 -14.303 -14.939 -15.284 -15.488 -15.579 -15.438 
5.10204 -9.227 -11.275 -13.022 -14.214 -14.911 -15.232 -15.488 -15.579 -15.473 
5.30612 -9.014 -11.156 -12.942 -14.195 -14.898 -15.214 -15.486 -15.565 -15.505 
5.51020 -8.769 -11.080 -12.831 -14.117 -14.847 -15.206 -15.478 -15.559 -15.514 
5.71429 -8.525 -10.903 -12.784 -14.016 -14.782 -15.125 -15.455 -15.565 -15.505 
5.91837 -8.332 -10.747 -12.711 -13.981 -14.731 -15.059 -15.421 -15.541 -15.502 
