# t[days] u g r i z y J H K
1.22449 -12.621 -14.548 -15.639 -16.234 -16.531 -16.578 -16.563 -16.364 -15.975 
1.42857 -12.621 -14.548 -15.639 -16.253 -16.541 -16.627 -16.614 -16.385 -16.184 
1.63265 -12.379 -14.381 -15.585 -16.234 -16.536 -16.675 -16.696 -16.519 -16.260 
1.83673 -12.101 -14.229 -15.492 -16.229 -16.536 -16.675 -16.732 -16.607 -16.387 
2.04082 -11.739 -14.093 -15.418 -16.211 -16.530 -16.663 -16.760 -16.625 -16.471 
2.24490 -11.435 -13.874 -15.309 -16.126 -16.516 -16.659 -16.772 -16.698 -16.502 
2.44898 -11.266 -13.733 -15.174 -16.059 -16.448 -16.648 -16.784 -16.755 -16.517 
2.65306 -10.899 -13.566 -15.078 -15.925 -16.375 -16.593 -16.784 -16.760 -16.578 
2.85714 -10.570 -13.341 -14.918 -15.859 -16.355 -16.540 -16.761 -16.760 -16.605 
3.06122 -10.287 -13.128 -14.760 -15.756 -16.275 -16.501 -16.725 -16.728 -16.643 
3.26531 -9.918 -12.955 -14.618 -15.595 -16.145 -16.421 -16.704 -16.728 -16.643 
3.46939 -9.695 -12.703 -14.448 -15.516 -16.085 -16.339 -16.660 -16.719 -16.640 
3.67347 -9.240 -12.511 -14.293 -15.394 -15.985 -16.297 -16.618 -16.690 -16.620 
3.87755 -9.082 -12.262 -14.128 -15.233 -15.853 -16.144 -16.545 -16.662 -16.620 
4.08163 -8.586 -12.033 -13.966 -15.113 -15.769 -16.100 -16.474 -16.638 -16.620 
4.28571 -8.460 -11.833 -13.769 -14.977 -15.645 -15.975 -16.384 -16.599 -16.568 
4.48980 -8.064 -11.535 -13.569 -14.816 -15.515 -15.885 -16.325 -16.569 -16.567 
4.69388 -7.848 -11.285 -13.409 -14.689 -15.397 -15.749 -16.254 -16.490 -16.545 
4.89796 -7.423 -11.088 -13.211 -14.517 -15.266 -15.661 -16.198 -16.474 -16.478 
5.10204 -7.179 -10.861 -13.021 -14.368 -15.139 -15.542 -16.108 -16.400 -16.477 
5.30612 -6.638 -10.520 -12.844 -14.184 -15.042 -15.440 -16.035 -16.357 -16.472 
5.51020 -6.551 -10.307 -12.591 -14.057 -14.854 -15.293 -15.957 -16.283 -16.365 
5.71429 -6.039 -10.026 -12.473 -13.886 -14.704 -15.194 -15.854 -16.227 -16.347 
5.91837 -5.473 -9.904 -12.168 -13.739 -14.629 -15.077 -15.765 -16.161 -16.287 
