# t[days] u g r i z y J H K
1.22449 -7.512 -10.142 -11.518 -12.271 -12.509 -12.615 -12.586 -12.543 -12.406 
1.42857 -7.512 -10.142 -11.518 -12.271 -12.509 -12.615 -12.586 -12.543 -12.406 
1.63265 -6.914 -9.610 -11.142 -11.935 -12.239 -12.286 -12.388 -12.421 -12.370 
1.83673 -6.052 -9.176 -10.803 -11.658 -11.951 -12.011 -12.246 -12.329 -12.312 
2.04082 -5.205 -8.719 -10.444 -11.332 -11.722 -11.806 -12.040 -12.185 -12.217 
2.24490 -4.778 -8.288 -10.080 -11.073 -11.478 -11.565 -11.896 -12.145 -12.187 
2.44898 -4.167 -7.746 -9.733 -10.761 -11.199 -11.355 -11.754 -12.057 -12.138 
2.65306 -3.218 -7.319 -9.360 -10.458 -10.943 -11.123 -11.616 -11.955 -12.101 
2.85714 -3.050 -6.887 -8.979 -10.162 -10.706 -10.904 -11.448 -11.923 -12.048 
3.06122 -2.193 -6.327 -8.681 -9.884 -10.419 -10.660 -11.275 -11.742 -11.996 
3.26531 -1.011 -6.014 -8.395 -9.610 -10.161 -10.430 -11.120 -11.708 -11.941 
3.46939 -0.968 -5.442 -7.988 -9.313 -9.888 -10.169 -10.928 -11.563 -11.850 
3.67347 0.057 -4.964 -7.585 -8.951 -9.584 -9.970 -10.778 -11.451 -11.803 
3.87755 0.712 -4.597 -7.266 -8.652 -9.322 -9.740 -10.611 -11.338 -11.726 
4.08163 1.367 -4.368 -6.859 -8.304 -9.087 -9.451 -10.444 -11.210 -11.616 
4.28571 2.022 -3.673 -6.553 -8.038 -8.801 -9.286 -10.262 -11.101 -11.537 
4.48980 2.677 -3.569 -6.271 -7.732 -8.522 -9.017 -10.039 -10.937 -11.456 
4.69388 3.332 -3.100 -5.807 -7.468 -8.279 -8.739 -9.887 -10.857 -11.410 
4.89796 3.987 -2.682 -5.605 -7.122 -8.014 -8.574 -9.635 -10.670 -11.350 
5.10204 4.642 -2.137 -5.286 -6.734 -7.703 -8.225 -9.486 -10.626 -11.240 
5.30612 5.297 -2.137 -4.933 -6.543 -7.436 -7.964 -9.286 -10.448 -11.150 
5.51020 5.952 -1.397 -4.678 -6.392 -7.226 -7.623 -9.186 -10.332 -11.023 
5.71429 6.607 -0.693 -4.261 -5.884 -6.974 -7.549 -8.903 -10.215 -10.980 
5.91837 6.607 -0.524 -4.171 -5.710 -6.769 -7.096 -8.779 -10.013 -10.831 
