# t[days] u g r i z y J H K
1.22449 -12.253 -13.132 -13.606 -14.129 -14.335 -14.404 -14.349 -14.278 -13.974 
1.42857 -12.684 -13.132 -13.621 -14.162 -14.409 -14.404 -14.363 -14.278 -13.974 
1.63265 -12.778 -12.962 -13.606 -14.129 -14.335 -14.372 -14.349 -14.196 -13.941 
1.83673 -12.778 -12.869 -13.482 -13.986 -14.307 -14.347 -14.340 -14.196 -13.941 
2.04082 -12.488 -12.764 -13.345 -13.930 -14.225 -14.319 -14.334 -14.196 -13.969 
2.24490 -12.241 -12.717 -13.274 -13.855 -14.168 -14.298 -14.340 -14.202 -13.969 
2.44898 -12.115 -12.617 -13.161 -13.800 -14.149 -14.231 -14.332 -14.175 -13.969 
2.65306 -12.011 -12.469 -13.088 -13.700 -14.149 -14.206 -14.231 -14.205 -14.000 
2.85714 -11.868 -12.397 -12.973 -13.673 -14.048 -14.181 -14.231 -14.205 -14.085 
3.06122 -11.714 -12.309 -12.914 -13.546 -14.032 -14.133 -14.294 -14.249 -14.051 
3.26531 -11.559 -12.194 -12.826 -13.492 -13.963 -14.121 -14.294 -14.275 -14.085 
3.46939 -11.401 -12.061 -12.792 -13.479 -13.963 -14.079 -14.241 -14.285 -14.269 
3.67347 -11.233 -11.944 -12.719 -13.472 -13.958 -14.079 -14.238 -14.363 -14.275 
3.87755 -11.060 -11.844 -12.574 -13.377 -13.951 -14.081 -14.238 -14.322 -14.275 
4.08163 -10.894 -11.721 -12.496 -13.363 -13.910 -14.082 -14.243 -14.322 -14.311 
4.28571 -10.710 -11.595 -12.429 -13.258 -13.879 -14.081 -14.286 -14.322 -14.311 
4.48980 -10.535 -11.483 -12.370 -13.250 -13.819 -14.005 -14.286 -14.396 -14.396 
4.69388 -10.362 -11.369 -12.244 -13.181 -13.819 -14.005 -14.280 -14.396 -14.349 
4.89796 -10.175 -11.209 -12.172 -13.164 -13.792 -13.994 -14.280 -14.420 -14.424 
5.10204 -9.990 -11.080 -12.075 -13.025 -13.769 -13.962 -14.280 -14.420 -14.414 
5.30612 -9.804 -10.955 -11.995 -13.009 -13.716 -13.950 -14.271 -14.422 -14.424 
5.51020 -9.618 -10.841 -11.907 -12.995 -13.714 -13.937 -14.271 -14.428 -14.469 
5.71429 -9.435 -10.695 -11.820 -12.897 -13.620 -13.918 -14.271 -14.480 -14.524 
5.91837 -9.248 -10.535 -11.702 -12.871 -13.610 -13.910 -14.235 -14.480 -14.469 
