# t[days] u g r i z y J H K
1.22449 -11.565 -13.068 -14.212 -14.894 -15.105 -15.135 -15.075 -14.790 -14.632 
1.42857 -11.565 -13.068 -14.212 -14.897 -15.192 -15.184 -15.182 -14.947 -14.754 
1.63265 -11.206 -12.957 -14.149 -14.894 -15.196 -15.239 -15.288 -15.148 -14.876 
1.83673 -10.824 -12.799 -14.053 -14.865 -15.196 -15.305 -15.337 -15.188 -15.020 
2.04082 -10.484 -12.545 -13.953 -14.790 -15.173 -15.305 -15.360 -15.265 -15.112 
2.24490 -10.257 -12.421 -13.830 -14.725 -15.154 -15.280 -15.365 -15.355 -15.178 
2.44898 -9.730 -12.158 -13.765 -14.633 -15.089 -15.265 -15.378 -15.355 -15.249 
2.65306 -9.358 -11.939 -13.544 -14.539 -15.034 -15.198 -15.378 -15.373 -15.265 
2.85714 -9.004 -11.789 -13.441 -14.439 -14.946 -15.136 -15.358 -15.347 -15.265 
3.06122 -8.782 -11.564 -13.290 -14.346 -14.862 -15.095 -15.330 -15.373 -15.265 
3.26531 -8.359 -11.334 -13.111 -14.227 -14.798 -15.012 -15.285 -15.345 -15.273 
3.46939 -8.153 -11.098 -12.997 -14.092 -14.657 -14.935 -15.251 -15.358 -15.273 
3.67347 -7.729 -10.876 -12.800 -13.927 -14.550 -14.843 -15.179 -15.345 -15.273 
3.87755 -7.261 -10.564 -12.576 -13.808 -14.454 -14.725 -15.110 -15.308 -15.243 
4.08163 -6.703 -10.423 -12.384 -13.686 -14.295 -14.637 -15.046 -15.249 -15.243 
4.28571 -6.507 -10.181 -12.216 -13.514 -14.203 -14.567 -14.976 -15.178 -15.208 
4.48980 -6.091 -9.812 -12.039 -13.344 -14.055 -14.396 -14.886 -15.167 -15.184 
4.69388 -6.086 -9.629 -11.849 -13.149 -13.922 -14.290 -14.777 -15.109 -15.124 
4.89796 -5.727 -9.452 -11.639 -13.045 -13.767 -14.208 -14.713 -15.053 -15.114 
5.10204 -5.133 -9.168 -11.452 -12.856 -13.666 -14.057 -14.650 -14.979 -15.104 
5.30612 -4.199 -8.845 -11.187 -12.705 -13.557 -13.953 -14.539 -14.926 -15.023 
5.51020 -4.175 -8.638 -10.980 -12.567 -13.420 -13.830 -14.452 -14.897 -15.014 
5.71429 -4.139 -8.182 -10.789 -12.396 -13.301 -13.743 -14.385 -14.794 -14.963 
5.91837 -3.202 -8.047 -10.605 -12.218 -13.113 -13.572 -14.282 -14.706 -14.880 
