# t[days] u g r i z y J H K
1.22449 -9.171 -11.760 -13.068 -13.814 -14.179 -14.291 -14.444 -14.368 -14.211 
1.42857 -9.171 -11.760 -13.068 -13.814 -14.179 -14.291 -14.444 -14.405 -14.259 
1.63265 -8.562 -11.336 -12.793 -13.601 -14.036 -14.141 -14.351 -14.368 -14.261 
1.83673 -7.862 -10.920 -12.445 -13.380 -13.799 -13.977 -14.258 -14.308 -14.261 
2.04082 -7.096 -10.381 -12.157 -13.131 -13.622 -13.807 -14.130 -14.223 -14.260 
2.24490 -6.763 -10.099 -11.786 -12.784 -13.353 -13.643 -13.977 -14.220 -14.242 
2.44898 -6.219 -9.576 -11.492 -12.594 -13.153 -13.473 -13.879 -14.136 -14.219 
2.65306 -5.449 -9.147 -11.146 -12.307 -12.974 -13.254 -13.734 -14.052 -14.114 
2.85714 -4.444 -8.813 -10.802 -12.005 -12.704 -13.057 -13.615 -13.966 -14.098 
3.06122 -3.924 -8.233 -10.449 -11.815 -12.481 -12.838 -13.478 -13.868 -14.056 
3.26531 -2.790 -7.787 -10.034 -11.511 -12.284 -12.666 -13.369 -13.795 -14.007 
3.46939 -1.786 -7.277 -9.759 -11.250 -11.953 -12.360 -13.160 -13.713 -13.954 
3.67347 -1.425 -6.945 -9.461 -11.008 -11.749 -12.243 -13.036 -13.622 -13.920 
3.87755 -0.714 -6.421 -9.051 -10.708 -11.461 -12.001 -12.880 -13.494 -13.806 
4.08163 1.849 -6.065 -8.852 -10.467 -11.320 -11.829 -12.712 -13.418 -13.781 
4.28571 3.107 -5.311 -8.389 -10.156 -11.026 -11.564 -12.558 -13.293 -13.714 
4.48980 4.366 -5.061 -8.188 -9.985 -10.754 -11.344 -12.389 -13.182 -13.653 
4.69388 5.625 -4.873 -7.773 -9.696 -10.639 -11.082 -12.265 -13.060 -13.517 
4.89796 6.883 -3.850 -7.435 -9.491 -10.284 -10.972 -12.083 -12.964 -13.491 
5.10204 8.142 -3.793 -7.115 -9.117 -10.093 -10.694 -11.959 -12.867 -13.410 
5.30612 9.401 -3.662 -7.074 -8.727 -9.837 -10.439 -11.729 -12.726 -13.306 
5.51020 10.659 -3.105 -6.655 -8.622 -9.514 -10.294 -11.523 -12.622 -13.214 
5.71429 11.918 -2.883 -6.108 -8.229 -9.399 -10.051 -11.319 -12.466 -13.159 
5.91837 11.918 -2.757 -6.009 -8.030 -9.061 -9.805 -11.137 -12.365 -13.057 
