# t[days] u g r i z y J H K
1.22449 -10.001 -12.580 -13.935 -14.621 -14.974 -15.149 -15.261 -15.234 -15.099 
1.42857 -10.001 -12.580 -13.935 -14.621 -14.974 -15.149 -15.261 -15.234 -15.099 
1.63265 -9.181 -12.017 -13.545 -14.318 -14.689 -14.823 -15.069 -15.106 -15.060 
1.83673 -8.441 -11.560 -13.102 -13.960 -14.391 -14.567 -14.878 -14.996 -14.990 
2.04082 -7.999 -10.996 -12.713 -13.657 -14.084 -14.301 -14.704 -14.881 -14.904 
2.24490 -6.890 -10.530 -12.294 -13.321 -13.802 -14.075 -14.488 -14.752 -14.821 
2.44898 -6.411 -10.039 -11.889 -12.990 -13.518 -13.813 -14.317 -14.653 -14.758 
2.65306 -5.682 -9.468 -11.556 -12.716 -13.290 -13.600 -14.094 -14.505 -14.706 
2.85714 -4.870 -9.022 -11.144 -12.390 -12.962 -13.274 -13.942 -14.388 -14.623 
3.06122 -4.297 -8.429 -10.742 -11.988 -12.690 -13.061 -13.678 -14.251 -14.555 
3.26531 -4.214 -7.908 -10.430 -11.674 -12.410 -12.761 -13.533 -14.090 -14.463 
3.46939 -3.110 -7.618 -10.039 -11.351 -12.101 -12.503 -13.300 -14.013 -14.437 
3.67347 -1.877 -7.128 -9.688 -11.003 -11.849 -12.231 -13.127 -13.821 -14.279 
3.87755 -1.404 -6.887 -9.389 -10.815 -11.518 -11.999 -12.905 -13.739 -14.169 
4.08163 -1.332 -6.299 -8.944 -10.336 -11.238 -11.627 -12.704 -13.575 -14.037 
4.28571 -1.332 -6.017 -8.458 -10.200 -11.011 -11.426 -12.534 -13.402 -13.987 
4.48980 -0.708 -5.511 -8.246 -9.927 -10.642 -11.264 -12.349 -13.324 -13.932 
4.69388 0.021 -5.176 -8.062 -9.551 -10.350 -10.828 -12.079 -13.159 -13.793 
4.89796 0.400 -4.703 -7.598 -9.318 -10.137 -10.669 -11.917 -13.018 -13.710 
5.10204 0.780 -4.416 -7.160 -8.836 -9.920 -10.476 -11.693 -12.884 -13.605 
5.30612 1.159 -4.035 -7.077 -8.675 -9.531 -10.051 -11.527 -12.696 -13.439 
5.51020 1.539 -2.508 -6.425 -8.578 -9.372 -10.004 -11.264 -12.591 -13.374 
5.71429 1.918 -2.114 -6.039 -8.010 -8.977 -9.627 -11.013 -12.413 -13.267 
5.91837 1.918 -1.872 -5.977 -7.784 -8.788 -9.517 -10.909 -12.184 -13.125 
