# t[days] u g r i z y J H K
1.22449 -12.753 -14.890 -16.098 -16.769 -17.178 -17.313 -17.336 -17.138 -16.813 
1.42857 -12.753 -14.890 -16.098 -16.769 -17.178 -17.313 -17.364 -17.205 -16.933 
1.63265 -12.364 -14.675 -15.954 -16.714 -17.126 -17.267 -17.364 -17.217 -16.946 
1.83673 -11.999 -14.392 -15.758 -16.594 -17.054 -17.241 -17.342 -17.217 -17.006 
2.04082 -11.565 -14.235 -15.613 -16.479 -16.941 -17.122 -17.309 -17.204 -17.017 
2.24490 -11.352 -13.991 -15.434 -16.349 -16.799 -17.049 -17.256 -17.187 -17.017 
2.44898 -10.835 -13.685 -15.228 -16.150 -16.677 -16.932 -17.168 -17.159 -17.016 
2.65306 -10.506 -13.427 -15.029 -16.014 -16.529 -16.793 -17.065 -17.102 -17.001 
2.85714 -10.099 -13.107 -14.790 -15.837 -16.400 -16.682 -16.986 -17.063 -16.958 
3.06122 -9.708 -12.764 -14.550 -15.628 -16.237 -16.519 -16.859 -16.981 -16.922 
3.26531 -9.000 -12.420 -14.306 -15.440 -16.070 -16.351 -16.744 -16.903 -16.903 
3.46939 -8.612 -12.109 -14.035 -15.260 -15.879 -16.222 -16.642 -16.832 -16.812 
3.67347 -7.997 -11.812 -13.842 -15.040 -15.732 -16.074 -16.522 -16.755 -16.774 
3.87755 -7.553 -11.459 -13.575 -14.857 -15.554 -15.919 -16.410 -16.664 -16.717 
4.08163 -7.115 -11.296 -13.403 -14.663 -15.433 -15.788 -16.275 -16.594 -16.668 
4.28571 -6.769 -10.873 -13.105 -14.475 -15.225 -15.591 -16.168 -16.504 -16.596 
4.48980 -6.212 -10.551 -12.822 -14.243 -15.018 -15.452 -16.020 -16.398 -16.525 
4.69388 -6.130 -10.251 -12.538 -14.021 -14.856 -15.255 -15.903 -16.317 -16.460 
4.89796 -5.502 -9.743 -12.231 -13.822 -14.650 -15.095 -15.793 -16.210 -16.424 
5.10204 -5.041 -9.475 -12.063 -13.636 -14.483 -14.937 -15.633 -16.150 -16.348 
5.30612 -4.861 -9.334 -11.930 -13.396 -14.321 -14.734 -15.528 -16.049 -16.295 
5.51020 -2.826 -8.925 -11.621 -13.242 -14.092 -14.589 -15.400 -15.942 -16.204 
5.71429 -2.641 -8.564 -11.322 -13.013 -13.941 -14.431 -15.257 -15.853 -16.145 
5.91837 -2.408 -8.239 -11.097 -12.841 -13.750 -14.271 -15.112 -15.718 -16.075 
