# t[days] u g r i z y J H K
1.22449 -12.347 -12.627 -13.339 -13.811 -14.086 -14.049 -13.944 -13.814 -13.561 
1.42857 -12.347 -12.627 -13.339 -13.811 -14.086 -14.145 -13.999 -13.822 -13.653 
1.63265 -12.050 -12.503 -13.166 -13.648 -14.029 -14.077 -13.999 -13.855 -13.654 
1.83673 -11.911 -12.433 -13.060 -13.639 -14.008 -14.077 -14.014 -13.893 -13.658 
2.04082 -11.768 -12.289 -12.917 -13.588 -13.971 -14.029 -14.014 -13.893 -13.674 
2.24490 -11.590 -12.190 -12.884 -13.552 -13.917 -14.020 -14.050 -13.893 -13.806 
2.44898 -11.408 -12.031 -12.846 -13.534 -13.947 -14.029 -14.061 -13.987 -13.839 
2.65306 -11.220 -11.898 -12.740 -13.500 -13.947 -14.052 -14.078 -14.057 -13.944 
2.85714 -11.032 -11.761 -12.648 -13.457 -13.977 -14.063 -14.175 -14.074 -14.018 
3.06122 -10.820 -11.643 -12.603 -13.410 -13.977 -14.069 -14.191 -14.234 -14.082 
3.26531 -10.626 -11.562 -12.502 -13.382 -13.915 -14.086 -14.245 -14.243 -14.116 
3.46939 -10.402 -11.391 -12.473 -13.371 -13.915 -14.086 -14.245 -14.245 -14.200 
3.67347 -10.184 -11.210 -12.367 -13.337 -13.859 -14.083 -14.262 -14.303 -14.209 
3.87755 -9.968 -11.102 -12.298 -13.277 -13.859 -14.083 -14.262 -14.323 -14.253 
4.08163 -9.742 -10.986 -12.195 -13.235 -13.837 -14.088 -14.272 -14.363 -14.293 
4.28571 -9.535 -10.786 -12.096 -13.172 -13.792 -14.088 -14.272 -14.366 -14.357 
4.48980 -9.298 -10.614 -11.982 -13.104 -13.779 -14.048 -14.248 -14.384 -14.364 
4.69388 -9.068 -10.469 -11.892 -13.051 -13.762 -13.995 -14.245 -14.391 -14.378 
4.89796 -8.845 -10.359 -11.804 -13.001 -13.692 -13.983 -14.230 -14.398 -14.379 
5.10204 -8.616 -10.160 -11.702 -12.902 -13.631 -13.955 -14.222 -14.393 -14.378 
5.30612 -8.401 -10.014 -11.618 -12.892 -13.629 -13.861 -14.221 -14.393 -14.379 
5.51020 -8.165 -9.872 -11.543 -12.822 -13.574 -13.854 -14.199 -14.380 -14.385 
5.71429 -7.947 -9.759 -11.461 -12.711 -13.490 -13.816 -14.151 -14.379 -14.385 
5.91837 -7.711 -9.560 -11.350 -12.703 -13.460 -13.789 -14.146 -14.355 -14.385 
