# t[days] u g r i z y J H K
1.22449 -8.038 -10.568 -11.875 -12.558 -12.772 -12.794 -12.769 -12.729 -12.539 
1.42857 -8.038 -10.568 -11.875 -12.558 -12.772 -12.794 -12.769 -12.729 -12.539 
1.63265 -7.330 -10.055 -11.508 -12.212 -12.445 -12.455 -12.534 -12.585 -12.494 
1.83673 -6.601 -9.553 -11.107 -11.906 -12.181 -12.217 -12.388 -12.438 -12.416 
2.04082 -5.735 -9.084 -10.746 -11.589 -11.907 -11.957 -12.184 -12.345 -12.319 
2.24490 -5.176 -8.594 -10.396 -11.268 -11.632 -11.701 -11.992 -12.246 -12.268 
2.44898 -4.619 -8.142 -10.004 -10.982 -11.341 -11.478 -11.871 -12.134 -12.226 
2.65306 -3.673 -7.649 -9.631 -10.673 -11.126 -11.293 -11.719 -12.063 -12.176 
2.85714 -3.013 -7.175 -9.272 -10.384 -10.860 -10.982 -11.519 -11.947 -12.140 
3.06122 -2.941 -6.718 -8.913 -10.098 -10.564 -10.809 -11.345 -11.849 -12.101 
3.26531 -1.816 -6.362 -8.612 -9.781 -10.245 -10.490 -11.215 -11.811 -12.010 
3.46939 -1.039 -5.812 -8.277 -9.478 -10.042 -10.286 -11.016 -11.594 -11.919 
3.67347 -1.036 -5.413 -7.841 -9.191 -9.698 -10.021 -10.836 -11.561 -11.879 
3.87755 -0.022 -5.010 -7.369 -8.838 -9.466 -9.746 -10.707 -11.376 -11.785 
4.08163 0.152 -4.598 -7.118 -8.528 -9.140 -9.560 -10.514 -11.274 -11.704 
4.28571 0.771 -4.274 -6.861 -8.092 -8.943 -9.302 -10.350 -11.155 -11.611 
4.48980 1.390 -4.096 -6.400 -7.869 -8.673 -9.079 -10.115 -11.003 -11.536 
4.69388 2.008 -3.402 -6.155 -7.624 -8.378 -8.902 -9.915 -10.910 -11.455 
4.89796 2.627 -2.875 -5.824 -7.261 -8.240 -8.574 -9.734 -10.764 -11.431 
5.10204 3.245 -2.783 -5.534 -6.866 -7.844 -8.340 -9.546 -10.646 -11.286 
5.30612 3.864 -2.121 -5.039 -6.698 -7.624 -8.016 -9.390 -10.472 -11.177 
5.51020 4.483 -1.916 -4.943 -6.481 -7.334 -7.694 -9.183 -10.367 -11.148 
5.71429 5.101 -1.028 -4.536 -6.183 -7.138 -7.547 -9.076 -10.259 -10.987 
5.91837 5.101 -0.769 -4.178 -5.758 -6.814 -7.207 -8.833 -10.068 -10.914 
