# t[days] u g r i z y J H K
1.22449 -13.012 -13.284 -13.863 -14.282 -14.521 -14.457 -14.371 -14.060 -13.899 
1.42857 -13.012 -13.284 -13.863 -14.307 -14.521 -14.505 -14.428 -14.068 -13.906 
1.63265 -12.676 -13.155 -13.747 -14.307 -14.509 -14.477 -14.428 -14.231 -14.044 
1.83673 -12.542 -13.057 -13.633 -14.214 -14.509 -14.505 -14.479 -14.293 -14.209 
2.04082 -12.401 -12.956 -13.614 -14.194 -14.440 -14.635 -14.563 -14.441 -14.252 
2.24490 -12.221 -12.827 -13.538 -14.163 -14.519 -14.635 -14.627 -14.449 -14.252 
2.44898 -12.014 -12.673 -13.471 -14.143 -14.471 -14.578 -14.665 -14.462 -14.391 
2.65306 -11.800 -12.573 -13.325 -14.112 -14.471 -14.578 -14.687 -14.617 -14.395 
2.85714 -11.607 -12.405 -13.302 -14.037 -14.471 -14.693 -14.690 -14.654 -14.561 
3.06122 -11.394 -12.293 -13.191 -14.037 -14.470 -14.693 -14.736 -14.754 -14.593 
3.26531 -11.183 -12.115 -13.176 -14.010 -14.492 -14.693 -14.747 -14.775 -14.674 
3.46939 -10.959 -11.995 -13.074 -13.961 -14.468 -14.658 -14.774 -14.807 -14.707 
3.67347 -10.725 -11.809 -12.970 -13.896 -14.488 -14.637 -14.822 -14.843 -14.726 
3.87755 -10.502 -11.694 -12.928 -13.892 -14.442 -14.628 -14.822 -14.901 -14.791 
4.08163 -10.288 -11.499 -12.823 -13.807 -14.405 -14.628 -14.822 -14.908 -14.851 
4.28571 -10.057 -11.364 -12.708 -13.787 -14.377 -14.628 -14.808 -14.908 -14.855 
4.48980 -9.821 -11.190 -12.622 -13.699 -14.350 -14.575 -14.798 -14.932 -14.855 
4.69388 -9.610 -11.063 -12.513 -13.632 -14.305 -14.557 -14.808 -14.951 -14.863 
4.89796 -9.349 -10.947 -12.411 -13.606 -14.246 -14.545 -14.853 -14.953 -14.922 
5.10204 -9.118 -10.740 -12.299 -13.525 -14.220 -14.454 -14.853 -14.957 -14.933 
5.30612 -8.892 -10.637 -12.178 -13.453 -14.174 -14.453 -14.814 -14.957 -14.938 
5.51020 -8.675 -10.495 -12.118 -13.397 -14.145 -14.433 -14.797 -14.941 -14.943 
5.71429 -8.429 -10.240 -12.028 -13.311 -14.100 -14.381 -14.779 -14.941 -14.956 
5.91837 -8.208 -10.139 -11.922 -13.248 -14.004 -14.306 -14.753 -14.941 -14.956 
