# t[days] u g r i z y J H K
1.22449 -11.948 -13.472 -14.570 -15.134 -15.432 -15.452 -15.438 -15.113 -14.966 
1.42857 -11.948 -13.472 -14.570 -15.140 -15.432 -15.562 -15.457 -15.306 -15.012 
1.63265 -11.689 -13.313 -14.472 -15.153 -15.525 -15.625 -15.561 -15.416 -15.136 
1.83673 -11.425 -13.186 -14.435 -15.157 -15.525 -15.658 -15.596 -15.490 -15.249 
2.04082 -11.039 -12.981 -14.374 -15.153 -15.523 -15.661 -15.703 -15.603 -15.449 
2.24490 -10.765 -12.817 -14.280 -15.112 -15.523 -15.679 -15.773 -15.641 -15.505 
2.44898 -10.408 -12.676 -14.191 -15.081 -15.516 -15.661 -15.774 -15.653 -15.527 
2.65306 -10.095 -12.464 -14.046 -14.955 -15.408 -15.607 -15.773 -15.747 -15.602 
2.85714 -9.811 -12.336 -13.940 -14.911 -15.397 -15.598 -15.754 -15.764 -15.609 
3.06122 -9.464 -12.090 -13.801 -14.832 -15.332 -15.556 -15.744 -15.750 -15.651 
3.26531 -9.254 -11.949 -13.641 -14.750 -15.270 -15.504 -15.736 -15.750 -15.659 
3.46939 -8.965 -11.741 -13.522 -14.610 -15.149 -15.435 -15.713 -15.737 -15.651 
3.67347 -8.531 -11.555 -13.356 -14.484 -15.106 -15.370 -15.677 -15.737 -15.659 
3.87755 -8.207 -11.303 -13.207 -14.380 -15.021 -15.325 -15.654 -15.719 -15.682 
4.08163 -7.988 -11.219 -13.104 -14.280 -14.903 -15.219 -15.564 -15.697 -15.682 
4.28571 -7.550 -10.923 -12.897 -14.150 -14.798 -15.124 -15.528 -15.685 -15.660 
4.48980 -7.427 -10.757 -12.751 -14.050 -14.700 -15.086 -15.485 -15.670 -15.641 
4.69388 -7.014 -10.501 -12.574 -13.875 -14.574 -14.940 -15.403 -15.620 -15.613 
4.89796 -6.452 -10.254 -12.429 -13.779 -14.470 -14.864 -15.351 -15.548 -15.608 
5.10204 -6.360 -10.039 -12.217 -13.608 -14.341 -14.770 -15.257 -15.514 -15.574 
5.30612 -5.905 -9.813 -12.030 -13.472 -14.280 -14.661 -15.185 -15.493 -15.514 
5.51020 -5.905 -9.560 -11.880 -13.316 -14.115 -14.532 -15.115 -15.430 -15.498 
5.71429 -5.905 -9.402 -11.690 -13.154 -13.988 -14.419 -15.038 -15.377 -15.487 
5.91837 -4.815 -9.234 -11.439 -13.043 -13.864 -14.291 -14.970 -15.359 -15.443 
