# t[days] u g r i z y J H K
1.22449 -6.094 -9.381 -10.958 -11.682 -11.897 -11.968 -12.178 -12.640 -12.743 
1.42857 -6.094 -9.381 -10.958 -11.682 -11.897 -11.968 -12.178 -12.640 -12.743 
1.63265 -4.882 -8.625 -10.284 -11.156 -11.438 -11.529 -11.961 -12.466 -12.692 
1.83673 -4.426 -7.829 -9.716 -10.645 -10.985 -11.087 -11.746 -12.335 -12.638 
2.04082 -2.623 -7.186 -9.048 -10.012 -10.483 -10.713 -11.423 -12.123 -12.539 
2.24490 -2.609 -6.400 -8.395 -9.538 -10.056 -10.228 -11.132 -11.989 -12.399 
2.44898 -2.223 -5.579 -7.856 -8.952 -9.566 -9.964 -10.850 -11.750 -12.294 
2.65306 -1.911 -5.089 -7.323 -8.412 -8.958 -9.471 -10.549 -11.579 -12.205 
2.85714 -0.930 -4.640 -6.605 -7.848 -8.698 -8.920 -10.221 -11.337 -12.047 
3.06122 -0.663 -4.011 -6.168 -7.445 -8.174 -8.729 -9.855 -11.135 -11.883 
3.26531 -0.469 -3.639 -5.665 -6.852 -7.696 -8.330 -9.542 -10.915 -11.766 
3.46939 -0.342 -3.022 -4.993 -6.351 -7.220 -7.944 -9.294 -10.695 -11.504 
3.67347 -0.275 -2.205 -4.417 -6.194 -7.019 -7.570 -9.016 -10.500 -11.432 
3.87755 -0.275 -1.652 -3.354 -5.583 -6.353 -6.864 -8.730 -10.221 -11.222 
4.08163 -0.304 0.935 -3.208 -4.879 -6.275 -6.410 -8.436 -10.016 -11.104 
4.28571 -0.391 1.924 -3.208 -4.297 -5.868 -6.080 -8.058 -9.782 -10.919 
4.48980 -0.520 2.914 -2.863 -3.982 -5.082 -5.898 -7.579 -9.512 -10.698 
4.69388 -0.690 3.903 -1.732 -3.982 -4.457 -5.620 -7.522 -9.270 -10.545 
4.89796 -0.896 4.892 -1.450 -2.870 -4.252 -5.058 -7.011 -9.097 -10.395 
5.10204 -1.135 5.881 -1.116 -1.582 -4.240 -4.954 -6.803 -8.884 -10.186 
5.30612 -1.407 6.870 -0.840 -2.870 -2.351 -4.728 -6.604 -8.676 -9.987 
5.51020 -1.708 7.859 -0.723 -2.497 -2.351 -3.890 -6.478 -8.358 -9.830 
5.71429 -2.036 8.849 -0.365 -2.497 -3.211 -3.890 -5.851 -7.990 -9.637 
5.91837 -2.036 8.849 -0.023 0.000 -3.211 -0.390 -5.535 -7.850 -9.547 
