# t[days] u g r i z y J H K
1.22449 -6.771 -9.476 -10.930 -11.775 -12.103 -12.218 -12.238 -12.253 -12.079 
1.42857 -6.771 -9.476 -10.930 -11.775 -12.103 -12.218 -12.238 -12.253 -12.079 
1.63265 -6.243 -8.980 -10.602 -11.460 -11.833 -11.970 -12.079 -12.127 -12.075 
1.83673 -5.371 -8.634 -10.265 -11.235 -11.590 -11.700 -11.960 -12.047 -12.056 
2.04082 -4.619 -8.116 -9.957 -10.927 -11.376 -11.504 -11.775 -11.953 -11.979 
2.24490 -3.985 -7.723 -9.593 -10.677 -11.168 -11.304 -11.661 -11.924 -11.969 
2.44898 -3.572 -7.230 -9.259 -10.363 -10.909 -11.077 -11.514 -11.875 -11.960 
2.65306 -2.485 -6.802 -8.889 -10.119 -10.654 -10.892 -11.379 -11.766 -11.887 
2.85714 -2.184 -6.291 -8.480 -9.766 -10.448 -10.637 -11.250 -11.719 -11.872 
3.06122 -1.043 -5.922 -8.276 -9.528 -10.173 -10.417 -11.100 -11.575 -11.804 
3.26531 0.605 -5.303 -7.956 -9.278 -9.882 -10.214 -10.911 -11.519 -11.782 
3.46939 1.523 -4.850 -7.507 -8.971 -9.680 -9.932 -10.786 -11.415 -11.700 
3.67347 2.441 -4.443 -7.177 -8.654 -9.346 -9.735 -10.600 -11.285 -11.645 
3.87755 3.359 -3.951 -6.743 -8.326 -9.094 -9.555 -10.433 -11.192 -11.581 
4.08163 4.276 -3.820 -6.452 -8.020 -8.880 -9.271 -10.302 -11.079 -11.458 
4.28571 5.194 -2.905 -6.112 -7.680 -8.549 -9.034 -10.074 -10.958 -11.410 
4.48980 6.112 -2.731 -5.861 -7.524 -8.341 -8.894 -9.932 -10.824 -11.341 
4.69388 7.030 -2.287 -5.451 -7.195 -8.092 -8.616 -9.713 -10.680 -11.272 
4.89796 7.948 -2.152 -5.217 -6.828 -7.799 -8.377 -9.515 -10.578 -11.206 
5.10204 8.866 -1.522 -4.897 -6.563 -7.451 -8.045 -9.349 -10.453 -11.146 
5.30612 9.784 -1.522 -4.528 -6.265 -7.172 -7.678 -9.176 -10.333 -10.978 
5.51020 10.702 -0.466 -4.153 -5.906 -6.928 -7.486 -9.022 -10.235 -10.922 
5.71429 11.620 0.124 -3.983 -5.761 -6.778 -7.386 -8.702 -10.063 -10.861 
5.91837 11.620 0.124 -3.355 -5.324 -6.609 -7.209 -8.655 -9.910 -10.707 
