# t[days] u g r i z y J H K
1.22449 -12.466 -14.419 -15.584 -16.174 -16.464 -16.571 -16.504 -16.301 -16.001 
1.42857 -12.466 -14.419 -15.584 -16.186 -16.474 -16.581 -16.549 -16.346 -16.144 
1.63265 -12.224 -14.330 -15.558 -16.174 -16.507 -16.646 -16.683 -16.504 -16.215 
1.83673 -11.924 -14.149 -15.412 -16.163 -16.507 -16.646 -16.693 -16.537 -16.322 
2.04082 -11.586 -13.945 -15.286 -16.080 -16.479 -16.596 -16.726 -16.583 -16.382 
2.24490 -11.334 -13.830 -15.188 -16.013 -16.437 -16.587 -16.726 -16.612 -16.461 
2.44898 -11.005 -13.562 -15.079 -15.945 -16.373 -16.560 -16.707 -16.668 -16.467 
2.65306 -10.611 -13.390 -14.910 -15.853 -16.298 -16.507 -16.693 -16.668 -16.503 
2.85714 -10.447 -13.211 -14.822 -15.710 -16.204 -16.452 -16.654 -16.652 -16.531 
3.06122 -10.065 -12.993 -14.603 -15.596 -16.136 -16.393 -16.631 -16.638 -16.535 
3.26531 -9.768 -12.769 -14.458 -15.481 -16.034 -16.298 -16.598 -16.630 -16.535 
3.46939 -9.430 -12.549 -14.301 -15.374 -15.919 -16.188 -16.532 -16.622 -16.535 
3.67347 -9.210 -12.238 -14.119 -15.225 -15.831 -16.127 -16.478 -16.598 -16.539 
3.87755 -8.916 -11.985 -13.919 -15.091 -15.686 -16.001 -16.397 -16.568 -16.535 
4.08163 -8.415 -11.828 -13.762 -14.926 -15.564 -15.877 -16.317 -16.495 -16.503 
4.28571 -8.230 -11.507 -13.501 -14.795 -15.458 -15.795 -16.247 -16.436 -16.471 
4.48980 -7.504 -11.228 -13.346 -14.626 -15.321 -15.698 -16.191 -16.388 -16.438 
4.69388 -7.135 -11.094 -13.148 -14.457 -15.219 -15.585 -16.106 -16.361 -16.397 
4.89796 -7.075 -10.750 -12.945 -14.293 -15.098 -15.461 -16.011 -16.318 -16.348 
5.10204 -6.599 -10.555 -12.765 -14.157 -14.922 -15.323 -15.940 -16.232 -16.330 
5.30612 -6.259 -10.159 -12.533 -13.964 -14.776 -15.207 -15.835 -16.196 -16.322 
5.51020 -5.331 -10.048 -12.348 -13.822 -14.625 -15.083 -15.743 -16.135 -16.244 
5.71429 -5.122 -9.674 -12.082 -13.648 -14.473 -14.956 -15.673 -16.043 -16.184 
5.91837 -4.932 -9.338 -11.885 -13.441 -14.351 -14.815 -15.544 -15.953 -16.133 
