# t[days] u g r i z y J H K
1.22449 -12.224 -13.481 -14.025 -14.446 -14.883 -14.793 -14.753 -14.675 -14.229 
1.42857 -12.258 -13.481 -14.025 -14.446 -14.883 -14.793 -14.753 -14.675 -14.229 
1.63265 -12.670 -13.424 -13.796 -14.383 -14.642 -14.752 -14.602 -14.529 -14.229 
1.83673 -12.924 -13.195 -13.686 -14.265 -14.525 -14.711 -14.559 -14.514 -14.190 
2.04082 -12.940 -13.062 -13.554 -14.189 -14.515 -14.614 -14.559 -14.514 -14.032 
2.24490 -12.940 -12.993 -13.469 -14.085 -14.391 -14.472 -14.523 -14.438 -14.032 
2.44898 -12.683 -12.916 -13.397 -14.000 -14.308 -14.443 -14.471 -14.419 -14.197 
2.65306 -12.427 -12.802 -13.312 -13.890 -14.231 -14.324 -14.422 -14.438 -14.267 
2.85714 -12.272 -12.761 -13.264 -13.838 -14.142 -14.315 -14.412 -14.354 -14.273 
3.06122 -12.169 -12.662 -13.159 -13.724 -14.142 -14.324 -14.365 -14.407 -14.273 
3.26531 -12.069 -12.598 -13.100 -13.710 -14.134 -14.309 -14.349 -14.407 -14.273 
3.46939 -11.946 -12.489 -13.043 -13.643 -14.102 -14.309 -14.349 -14.407 -14.332 
3.67347 -11.806 -12.392 -12.948 -13.606 -14.044 -14.187 -14.349 -14.409 -14.332 
3.87755 -11.657 -12.306 -12.848 -13.571 -14.011 -14.137 -14.328 -14.409 -14.377 
4.08163 -11.513 -12.209 -12.797 -13.440 -13.944 -14.137 -14.328 -14.423 -14.377 
4.28571 -11.369 -12.098 -12.731 -13.427 -13.916 -14.122 -14.355 -14.423 -14.377 
4.48980 -11.213 -11.996 -12.637 -13.427 -13.908 -14.075 -14.355 -14.423 -14.415 
4.69388 -11.055 -11.901 -12.500 -13.319 -13.894 -14.075 -14.319 -14.453 -14.386 
4.89796 -10.898 -11.779 -12.488 -13.219 -13.873 -14.048 -14.288 -14.457 -14.415 
5.10204 -10.739 -11.655 -12.364 -13.215 -13.746 -14.048 -14.288 -14.457 -14.487 
5.30612 -10.582 -11.540 -12.311 -13.172 -13.746 -14.016 -14.288 -14.457 -14.505 
5.51020 -10.423 -11.445 -12.264 -13.093 -13.746 -13.968 -14.267 -14.466 -14.505 
5.71429 -10.253 -11.291 -12.154 -13.046 -13.704 -13.949 -14.267 -14.482 -14.505 
5.91837 -10.088 -11.207 -12.092 -12.975 -13.622 -13.919 -14.229 -14.482 -14.456 
