# t[days] u g r i z y J H K
1.22449 -5.175 -8.831 -10.520 -11.372 -11.676 -11.875 -12.228 -12.599 -12.663 
1.42857 -5.175 -8.831 -10.520 -11.372 -11.676 -11.875 -12.228 -12.599 -12.687 
1.63265 -4.238 -8.124 -9.935 -10.876 -11.225 -11.498 -11.981 -12.432 -12.663 
1.83673 -3.306 -7.410 -9.351 -10.359 -10.877 -11.121 -11.691 -12.268 -12.561 
2.04082 -1.786 -6.592 -8.771 -9.875 -10.382 -10.625 -11.443 -12.107 -12.505 
2.24490 -1.543 -5.982 -8.116 -9.281 -9.911 -10.200 -11.137 -11.908 -12.405 
2.44898 -1.621 -5.044 -7.587 -8.743 -9.443 -9.832 -10.863 -11.740 -12.286 
2.65306 -1.138 -4.925 -6.853 -8.255 -9.075 -9.433 -10.514 -11.513 -12.163 
2.85714 4.938 -4.044 -6.236 -7.762 -8.545 -9.054 -10.214 -11.335 -12.047 
3.06122 6.587 -3.432 -6.024 -7.341 -8.064 -8.686 -9.945 -11.059 -11.833 
3.26531 8.236 -3.349 -5.245 -6.759 -7.873 -8.277 -9.586 -10.835 -11.718 
3.46939 9.884 -2.344 -4.787 -6.279 -7.247 -7.754 -9.324 -10.625 -11.583 
3.67347 11.533 -2.020 -4.322 -6.029 -6.623 -7.338 -8.952 -10.419 -11.375 
3.87755 13.182 -1.540 -3.475 -5.446 -6.228 -6.880 -8.613 -10.189 -11.183 
4.08163 14.831 1.168 -3.396 -5.247 -5.949 -6.590 -8.301 -9.994 -11.081 
4.28571 16.479 2.088 -3.234 -4.116 -5.403 -6.359 -8.016 -9.713 -10.894 
4.48980 18.128 3.008 -2.478 -3.876 -5.127 -5.798 -7.619 -9.487 -10.704 
4.69388 19.777 3.928 -2.159 -3.499 -5.030 -5.590 -7.381 -9.269 -10.475 
4.89796 21.426 4.847 3.215 -2.785 -3.757 -5.412 -7.123 -9.103 -10.376 
5.10204 23.074 5.767 4.553 -2.313 -3.616 -5.077 -6.947 -8.872 -10.186 
5.30612 24.723 6.687 5.891 -2.785 -2.872 -4.703 -6.671 -8.545 -9.961 
5.51020 26.372 7.607 7.229 -2.043 -2.872 -3.630 -6.093 -8.300 -9.828 
5.71429 28.021 8.527 8.566 -1.550 -2.872 -3.630 -6.073 -8.192 -9.622 
5.91837 28.021 8.527 8.566 0.000 -1.873 -2.410 -5.651 -7.855 -9.489 
