# t[days] u g r i z y J H K
1.22449 -6.245 -9.271 -10.862 -11.629 -11.962 -12.081 -12.221 -12.486 -12.428 
1.42857 -6.245 -9.271 -10.862 -11.629 -11.962 -12.081 -12.221 -12.486 -12.428 
1.63265 -5.333 -8.655 -10.389 -11.276 -11.669 -11.737 -12.090 -12.366 -12.402 
1.83673 -4.139 -8.076 -9.931 -10.878 -11.320 -11.475 -11.865 -12.235 -12.381 
2.04082 -3.215 -7.325 -9.384 -10.510 -11.015 -11.145 -11.674 -12.122 -12.375 
2.24490 -2.621 -6.745 -8.896 -10.021 -10.618 -10.887 -11.471 -12.050 -12.269 
2.44898 -1.598 -5.993 -8.329 -9.674 -10.338 -10.540 -11.227 -11.914 -12.262 
2.65306 -0.212 -5.740 -7.966 -9.307 -9.889 -10.275 -11.021 -11.812 -12.108 
2.85714 -0.115 -5.009 -7.427 -8.868 -9.613 -9.944 -10.784 -11.629 -12.068 
3.06122 0.684 -4.562 -7.068 -8.365 -9.135 -9.663 -10.584 -11.474 -11.999 
3.26531 1.463 -4.091 -6.508 -7.929 -8.869 -9.326 -10.330 -11.297 -11.925 
3.46939 2.243 -3.494 -5.985 -7.685 -8.504 -8.934 -10.141 -11.159 -11.790 
3.67347 3.023 -3.433 -5.571 -7.263 -8.057 -8.504 -9.846 -11.014 -11.695 
3.87755 3.802 -2.187 -5.308 -6.916 -7.738 -8.243 -9.554 -10.810 -11.527 
4.08163 4.582 -1.811 -5.048 -6.509 -7.488 -7.931 -9.270 -10.625 -11.451 
4.28571 5.362 -1.680 -4.262 -6.154 -7.200 -7.656 -9.029 -10.417 -11.288 
4.48980 6.141 -1.471 -4.090 -5.739 -6.769 -7.349 -8.905 -10.274 -11.176 
4.69388 6.921 -1.239 -3.437 -5.123 -6.586 -6.875 -8.561 -10.077 -11.040 
4.89796 7.701 1.698 -3.381 -4.967 -5.705 -6.612 -8.320 -9.880 -10.888 
5.10204 8.481 2.475 -2.849 -4.795 -5.350 -6.204 -8.101 -9.650 -10.751 
5.30612 9.260 3.252 -2.690 -4.159 -5.061 -5.947 -7.831 -9.508 -10.638 
5.51020 10.040 4.029 -2.072 -4.144 -5.054 -5.772 -7.560 -9.397 -10.456 
5.71429 10.820 4.806 -1.451 -3.559 -4.640 -5.480 -7.404 -9.127 -10.339 
5.91837 10.820 4.806 -1.093 -3.445 -4.105 -5.423 -7.127 -8.962 -10.143 
