# t[days] u g r i z y J H K
1.22449 -6.441 -9.477 -11.029 -11.759 -12.071 -12.163 -12.300 -12.546 -12.483 
1.42857 -6.441 -9.477 -11.029 -11.759 -12.071 -12.163 -12.300 -12.546 -12.483 
1.63265 -5.550 -8.831 -10.549 -11.405 -11.751 -11.807 -12.139 -12.411 -12.440 
1.83673 -4.399 -8.254 -10.074 -10.996 -11.422 -11.546 -11.918 -12.293 -12.429 
2.04082 -3.618 -7.576 -9.533 -10.600 -11.086 -11.191 -11.726 -12.160 -12.408 
2.24490 -2.960 -6.907 -9.062 -10.146 -10.705 -10.946 -11.517 -12.098 -12.331 
2.44898 -2.050 -6.238 -8.465 -9.775 -10.354 -10.609 -11.269 -11.956 -12.278 
2.65306 -0.324 -5.861 -8.088 -9.417 -9.961 -10.312 -11.060 -11.852 -12.141 
2.85714 0.062 -5.233 -7.596 -8.960 -9.671 -10.008 -10.836 -11.661 -12.109 
3.06122 0.954 -4.839 -7.185 -8.446 -9.178 -9.718 -10.596 -11.519 -12.017 
3.26531 1.847 -4.240 -6.628 -8.022 -8.894 -9.349 -10.372 -11.333 -11.966 
3.46939 2.739 -3.776 -6.097 -7.768 -8.537 -9.014 -10.184 -11.186 -11.832 
3.67347 3.631 -3.647 -5.738 -7.306 -8.125 -8.586 -9.823 -11.046 -11.699 
3.87755 4.523 -2.571 -5.478 -6.942 -7.810 -8.269 -9.613 -10.851 -11.573 
4.08163 5.416 -1.946 -5.092 -6.630 -7.581 -7.914 -9.306 -10.643 -11.484 
4.28571 6.308 -1.848 -4.518 -6.271 -7.215 -7.745 -9.083 -10.459 -11.323 
4.48980 7.200 -1.645 -4.244 -5.701 -6.706 -7.364 -8.918 -10.279 -11.187 
4.69388 8.092 -1.454 -3.582 -5.241 -6.669 -6.992 -8.609 -10.115 -11.067 
4.89796 8.985 1.428 -3.573 -5.021 -5.777 -6.689 -8.394 -9.924 -10.907 
5.10204 9.877 2.228 -2.796 -4.793 -5.419 -6.182 -8.137 -9.644 -10.765 
5.30612 10.769 3.028 -2.697 -4.293 -5.200 -5.946 -7.813 -9.534 -10.652 
5.51020 11.661 3.828 -2.186 -4.286 -4.990 -5.777 -7.554 -9.420 -10.478 
5.71429 12.554 4.628 -1.269 -3.549 -4.604 -5.491 -7.482 -9.165 -10.359 
5.91837 12.554 4.628 -1.199 -3.163 -4.367 -5.467 -7.154 -8.966 -10.168 
