# t[days] u g r i z y J H K
1.22449 -12.594 -14.356 -15.454 -16.025 -16.293 -16.353 -16.309 -16.164 -15.783 
1.42857 -12.594 -14.356 -15.454 -16.025 -16.303 -16.411 -16.376 -16.230 -15.982 
1.63265 -12.274 -14.200 -15.381 -16.019 -16.293 -16.427 -16.451 -16.287 -16.045 
1.83673 -11.942 -14.047 -15.285 -15.997 -16.286 -16.427 -16.478 -16.383 -16.161 
2.04082 -11.590 -13.881 -15.223 -15.980 -16.279 -16.420 -16.504 -16.423 -16.266 
2.24490 -11.321 -13.645 -15.078 -15.894 -16.254 -16.398 -16.522 -16.486 -16.319 
2.44898 -11.084 -13.529 -14.938 -15.803 -16.207 -16.392 -16.522 -16.539 -16.330 
2.65306 -10.628 -13.346 -14.838 -15.684 -16.133 -16.321 -16.522 -16.539 -16.340 
2.85714 -10.356 -13.090 -14.688 -15.613 -16.077 -16.280 -16.514 -16.539 -16.355 
3.06122 -10.081 -12.874 -14.519 -15.517 -16.004 -16.256 -16.483 -16.506 -16.430 
3.26531 -9.629 -12.673 -14.326 -15.354 -15.908 -16.139 -16.444 -16.483 -16.430 
3.46939 -9.429 -12.450 -14.209 -15.253 -15.817 -16.074 -16.391 -16.473 -16.430 
3.67347 -9.110 -12.240 -14.024 -15.125 -15.701 -16.025 -16.359 -16.472 -16.412 
3.87755 -8.832 -12.053 -13.891 -14.982 -15.583 -15.922 -16.288 -16.441 -16.412 
4.08163 -8.179 -11.710 -13.706 -14.849 -15.514 -15.823 -16.227 -16.380 -16.412 
4.28571 -8.134 -11.548 -13.504 -14.712 -15.376 -15.717 -16.134 -16.372 -16.356 
4.48980 -7.936 -11.292 -13.335 -14.582 -15.231 -15.617 -16.064 -16.320 -16.339 
4.69388 -7.554 -11.006 -13.126 -14.421 -15.132 -15.458 -16.003 -16.254 -16.330 
4.89796 -7.036 -10.850 -12.955 -14.255 -14.992 -15.401 -15.949 -16.251 -16.275 
5.10204 -6.994 -10.477 -12.730 -14.100 -14.889 -15.281 -15.866 -16.192 -16.270 
5.30612 -6.340 -10.362 -12.617 -13.967 -14.737 -15.168 -15.807 -16.115 -16.231 
5.51020 -6.037 -9.958 -12.322 -13.788 -14.590 -15.039 -15.692 -16.063 -16.158 
5.71429 -5.933 -9.792 -12.143 -13.593 -14.436 -14.919 -15.613 -15.966 -16.133 
5.91837 -4.505 -9.531 -11.927 -13.493 -14.342 -14.821 -15.545 -15.957 -16.049 
