# t[days] u g r i z y J H K
1.22449 -12.792 -14.957 -16.178 -16.845 -17.238 -17.400 -17.438 -17.221 -16.870 
1.42857 -12.792 -14.957 -16.178 -16.845 -17.238 -17.400 -17.456 -17.295 -16.979 
1.63265 -12.510 -14.772 -16.053 -16.815 -17.227 -17.387 -17.456 -17.336 -17.040 
1.83673 -12.133 -14.622 -15.968 -16.710 -17.173 -17.350 -17.451 -17.336 -17.115 
2.04082 -11.851 -14.365 -15.777 -16.619 -17.060 -17.302 -17.449 -17.336 -17.146 
2.24490 -11.635 -14.147 -15.594 -16.501 -16.974 -17.224 -17.416 -17.349 -17.155 
2.44898 -11.156 -13.881 -15.438 -16.359 -16.866 -17.124 -17.340 -17.349 -17.155 
2.65306 -10.782 -13.661 -15.262 -16.207 -16.717 -16.992 -17.257 -17.275 -17.133 
2.85714 -10.291 -13.372 -15.034 -16.042 -16.607 -16.889 -17.188 -17.235 -17.118 
3.06122 -9.838 -13.123 -14.844 -15.893 -16.474 -16.766 -17.100 -17.208 -17.074 
3.26531 -9.473 -12.718 -14.600 -15.731 -16.322 -16.626 -17.002 -17.103 -17.062 
3.46939 -9.030 -12.503 -14.392 -15.546 -16.190 -16.493 -16.922 -17.072 -17.035 
3.67347 -8.924 -12.194 -14.153 -15.346 -16.020 -16.356 -16.788 -16.968 -16.960 
3.87755 -8.258 -11.903 -13.887 -15.191 -15.833 -16.198 -16.682 -16.901 -16.905 
4.08163 -7.916 -11.518 -13.690 -15.011 -15.667 -16.076 -16.557 -16.846 -16.847 
4.28571 -7.510 -11.281 -13.431 -14.800 -15.525 -15.931 -16.458 -16.740 -16.827 
4.48980 -6.887 -10.999 -13.207 -14.567 -15.311 -15.756 -16.337 -16.672 -16.784 
4.69388 -5.944 -10.562 -12.984 -14.429 -15.181 -15.607 -16.212 -16.589 -16.724 
4.89796 -5.616 -10.418 -12.764 -14.180 -14.987 -15.440 -16.101 -16.504 -16.652 
5.10204 -4.922 -10.026 -12.495 -13.962 -14.813 -15.282 -15.962 -16.422 -16.586 
5.30612 -4.843 -9.842 -12.261 -13.801 -14.673 -15.120 -15.839 -16.333 -16.526 
5.51020 -4.316 -9.499 -11.953 -13.582 -14.474 -14.971 -15.728 -16.231 -16.431 
5.71429 -4.019 -9.227 -11.811 -13.415 -14.329 -14.816 -15.594 -16.164 -16.404 
5.91837 -2.675 -8.603 -11.601 -13.219 -14.127 -14.704 -15.476 -16.054 -16.350 
