# t[days] u g r i z y J H K
1.22449 -12.250 -13.116 -13.621 -14.186 -14.309 -14.529 -14.319 -14.194 -13.850 
1.42857 -12.683 -13.116 -13.630 -14.186 -14.340 -14.529 -14.319 -14.194 -13.955 
1.63265 -12.783 -12.943 -13.621 -14.109 -14.340 -14.320 -14.372 -14.156 -13.879 
1.83673 -12.783 -12.873 -13.450 -14.015 -14.340 -14.320 -14.338 -14.156 -13.959 
2.04082 -12.488 -12.772 -13.378 -13.939 -14.211 -14.308 -14.351 -14.156 -14.058 
2.24490 -12.243 -12.719 -13.281 -13.823 -14.160 -14.262 -14.338 -14.214 -14.058 
2.44898 -12.115 -12.618 -13.166 -13.799 -14.153 -14.252 -14.297 -14.202 -14.058 
2.65306 -12.015 -12.479 -13.056 -13.703 -14.129 -14.202 -14.289 -14.202 -14.037 
2.85714 -11.869 -12.384 -12.973 -13.646 -14.088 -14.149 -14.285 -14.202 -14.065 
3.06122 -11.717 -12.326 -12.939 -13.579 -14.058 -14.138 -14.251 -14.211 -14.065 
3.26531 -11.559 -12.189 -12.813 -13.500 -14.036 -14.109 -14.251 -14.318 -14.122 
3.46939 -11.400 -12.080 -12.812 -13.480 -13.992 -14.076 -14.230 -14.318 -14.225 
3.67347 -11.233 -11.953 -12.667 -13.461 -13.978 -14.076 -14.224 -14.304 -14.280 
3.87755 -11.061 -11.848 -12.607 -13.356 -13.940 -14.076 -14.230 -14.294 -14.280 
4.08163 -10.892 -11.733 -12.499 -13.344 -13.940 -14.070 -14.260 -14.304 -14.327 
4.28571 -10.713 -11.590 -12.424 -13.270 -13.882 -14.033 -14.260 -14.373 -14.337 
4.48980 -10.535 -11.477 -12.352 -13.264 -13.823 -14.033 -14.244 -14.387 -14.347 
4.69388 -10.361 -11.361 -12.227 -13.181 -13.767 -14.001 -14.244 -14.387 -14.337 
4.89796 -10.175 -11.213 -12.191 -13.108 -13.781 -13.966 -14.274 -14.387 -14.389 
5.10204 -9.990 -11.082 -12.043 -13.051 -13.763 -13.964 -14.277 -14.416 -14.433 
5.30612 -9.800 -10.961 -12.035 -13.051 -13.722 -13.964 -14.279 -14.446 -14.439 
5.51020 -9.616 -10.831 -11.886 -13.024 -13.704 -13.955 -14.279 -14.462 -14.520 
5.71429 -9.433 -10.699 -11.816 -12.906 -13.646 -13.902 -14.256 -14.473 -14.520 
5.91837 -9.243 -10.555 -11.728 -12.860 -13.604 -13.872 -14.225 -14.473 -14.497 
