# t[days] u g r i z y J H K
1.22449 -12.726 -14.311 -15.386 -16.103 -16.392 -16.553 -16.398 -16.110 -15.651 
1.42857 -12.726 -14.311 -15.386 -16.103 -16.418 -16.559 -16.442 -16.139 -15.780 
1.63265 -12.616 -14.130 -15.337 -16.042 -16.418 -16.559 -16.442 -16.206 -15.864 
1.83673 -12.365 -14.018 -15.297 -16.021 -16.450 -16.559 -16.511 -16.266 -16.037 
2.04082 -12.120 -13.907 -15.250 -16.021 -16.460 -16.664 -16.568 -16.415 -16.164 
2.24490 -11.889 -13.858 -15.186 -16.021 -16.467 -16.678 -16.627 -16.494 -16.180 
2.44898 -11.632 -13.673 -15.137 -16.008 -16.474 -16.690 -16.686 -16.499 -16.254 
2.65306 -11.422 -13.588 -15.060 -15.978 -16.474 -16.694 -16.703 -16.617 -16.355 
2.85714 -11.184 -13.461 -15.014 -15.927 -16.474 -16.694 -16.770 -16.650 -16.462 
3.06122 -10.959 -13.349 -14.966 -15.908 -16.419 -16.694 -16.776 -16.685 -16.516 
3.26531 -10.728 -13.239 -14.862 -15.849 -16.412 -16.690 -16.778 -16.719 -16.550 
3.46939 -10.423 -13.129 -14.837 -15.832 -16.377 -16.683 -16.778 -16.756 -16.605 
3.67347 -10.209 -13.030 -14.713 -15.724 -16.349 -16.646 -16.774 -16.762 -16.620 
3.87755 -9.978 -12.818 -14.633 -15.693 -16.292 -16.588 -16.768 -16.762 -16.640 
4.08163 -9.759 -12.735 -14.510 -15.611 -16.249 -16.542 -16.757 -16.764 -16.648 
4.28571 -9.682 -12.587 -14.399 -15.492 -16.169 -16.486 -16.728 -16.757 -16.648 
4.48980 -9.335 -12.375 -14.283 -15.430 -16.079 -16.429 -16.717 -16.760 -16.667 
4.69388 -9.197 -12.281 -14.169 -15.351 -16.029 -16.373 -16.694 -16.756 -16.667 
4.89796 -8.845 -12.144 -14.022 -15.247 -15.953 -16.342 -16.648 -16.744 -16.668 
5.10204 -8.549 -11.976 -13.951 -15.168 -15.889 -16.278 -16.601 -16.741 -16.685 
5.30612 -8.262 -11.762 -13.821 -15.049 -15.788 -16.202 -16.554 -16.683 -16.685 
5.51020 -8.179 -11.694 -13.697 -14.950 -15.717 -16.118 -16.518 -16.668 -16.668 
5.71429 -7.754 -11.401 -13.533 -14.854 -15.604 -16.062 -16.459 -16.647 -16.651 
5.91837 -7.483 -11.172 -13.369 -14.742 -15.531 -15.983 -16.408 -16.627 -16.627 
