# t[days] u g r i z y J H K
1.22449 -12.155 -13.363 -13.773 -14.358 -14.703 -14.689 -14.648 -14.320 -13.985 
1.42857 -12.457 -13.363 -13.773 -14.358 -14.703 -14.689 -14.648 -14.349 -13.985 
1.63265 -12.787 -13.227 -13.719 -14.205 -14.537 -14.562 -14.432 -14.349 -13.985 
1.83673 -12.865 -13.003 -13.617 -14.101 -14.365 -14.485 -14.432 -14.349 -14.060 
2.04082 -12.865 -12.919 -13.513 -14.100 -14.324 -14.452 -14.391 -14.274 -14.109 
2.24490 -12.612 -12.851 -13.372 -13.974 -14.303 -14.424 -14.380 -14.273 -14.154 
2.44898 -12.365 -12.758 -13.252 -13.889 -14.240 -14.358 -14.378 -14.273 -14.154 
2.65306 -12.210 -12.677 -13.209 -13.786 -14.168 -14.266 -14.346 -14.260 -14.154 
2.85714 -12.102 -12.614 -13.202 -13.756 -14.160 -14.225 -14.334 -14.312 -14.169 
3.06122 -11.990 -12.521 -13.034 -13.711 -14.160 -14.204 -14.321 -14.312 -14.171 
3.26531 -11.846 -12.417 -12.974 -13.672 -14.035 -14.191 -14.321 -14.312 -14.183 
3.46939 -11.693 -12.318 -12.915 -13.580 -14.029 -14.149 -14.274 -14.329 -14.304 
3.67347 -11.548 -12.194 -12.789 -13.479 -13.984 -14.133 -14.259 -14.329 -14.304 
3.87755 -11.391 -12.098 -12.716 -13.470 -13.957 -14.112 -14.259 -14.386 -14.304 
4.08163 -11.233 -11.963 -12.657 -13.372 -13.907 -14.112 -14.282 -14.393 -14.341 
4.28571 -11.077 -11.872 -12.611 -13.358 -13.905 -14.105 -14.292 -14.393 -14.358 
4.48980 -10.916 -11.755 -12.451 -13.315 -13.884 -14.093 -14.292 -14.408 -14.383 
4.69388 -10.747 -11.641 -12.422 -13.238 -13.869 -14.078 -14.292 -14.432 -14.390 
4.89796 -10.577 -11.528 -12.350 -13.153 -13.770 -14.039 -14.277 -14.433 -14.398 
5.10204 -10.408 -11.422 -12.258 -13.139 -13.770 -14.005 -14.277 -14.432 -14.411 
5.30612 -10.243 -11.274 -12.116 -13.074 -13.744 -13.990 -14.269 -14.416 -14.450 
5.51020 -10.066 -11.157 -12.095 -13.037 -13.679 -13.990 -14.284 -14.416 -14.455 
5.71429 -9.892 -11.012 -11.968 -13.014 -13.607 -13.908 -14.269 -14.421 -14.514 
5.91837 -9.711 -10.923 -11.873 -12.925 -13.604 -13.887 -14.233 -14.421 -14.514 
