# t[days] u g r i z y J H K
1.22449 -11.554 -13.317 -14.243 -14.743 -14.928 -14.967 -15.078 -15.121 -15.113 
1.42857 -11.554 -13.317 -14.243 -14.743 -14.928 -14.967 -15.152 -15.231 -15.113 
1.63265 -11.087 -13.042 -14.081 -14.617 -14.834 -14.965 -15.095 -15.231 -15.113 
1.83673 -10.530 -12.709 -13.882 -14.462 -14.824 -14.954 -15.095 -15.229 -15.100 
2.04082 -10.146 -12.369 -13.622 -14.312 -14.613 -14.879 -15.063 -15.227 -15.130 
2.24490 -9.656 -12.106 -13.432 -14.187 -14.567 -14.731 -15.027 -15.186 -15.130 
2.44898 -9.116 -11.797 -13.282 -14.038 -14.467 -14.697 -14.977 -15.168 -15.130 
2.65306 -8.441 -11.457 -13.008 -13.825 -14.209 -14.452 -14.879 -15.130 -15.143 
2.85714 -8.254 -11.170 -12.766 -13.757 -14.135 -14.414 -14.796 -15.073 -15.090 
3.06122 -7.762 -10.798 -12.567 -13.562 -14.032 -14.306 -14.765 -15.018 -15.076 
3.26531 -7.210 -10.481 -12.291 -13.361 -13.869 -14.155 -14.708 -14.942 -14.980 
3.46939 -6.758 -10.062 -12.090 -13.155 -13.811 -14.026 -14.573 -14.872 -14.973 
3.67347 -6.269 -9.849 -11.751 -12.940 -13.571 -13.938 -14.491 -14.845 -14.930 
3.87755 -5.967 -9.402 -11.572 -12.795 -13.402 -13.741 -14.368 -14.734 -14.906 
4.08163 -5.628 -9.126 -11.199 -12.578 -13.240 -13.551 -14.191 -14.616 -14.859 
4.28571 -4.784 -8.896 -11.053 -12.318 -13.047 -13.515 -14.179 -14.570 -14.791 
4.48980 -4.364 -8.315 -10.772 -12.155 -12.898 -13.271 -14.018 -14.504 -14.703 
4.69388 -3.666 -8.038 -10.505 -11.962 -12.684 -13.051 -13.890 -14.391 -14.659 
4.89796 -2.850 -7.771 -10.295 -11.729 -12.578 -13.042 -13.808 -14.361 -14.648 
5.10204 -2.719 -7.350 -10.051 -11.544 -12.374 -12.891 -13.693 -14.328 -14.577 
5.30612 -2.152 -7.018 -9.728 -11.279 -12.222 -12.697 -13.584 -14.146 -14.507 
5.51020 -1.518 -6.630 -9.367 -11.108 -12.057 -12.518 -13.415 -14.055 -14.405 
5.71429 -1.098 -6.195 -9.258 -10.951 -11.835 -12.382 -13.253 -13.985 -14.325 
5.91837 -0.759 -5.868 -8.985 -10.758 -11.639 -12.190 -13.222 -13.908 -14.321 
