# t[days] u g r i z y J H K
1.22449 -12.674 -14.680 -15.818 -16.348 -16.601 -16.677 -16.763 -16.610 -16.363 
1.42857 -12.674 -14.680 -15.818 -16.348 -16.601 -16.695 -16.796 -16.663 -16.463 
1.63265 -12.232 -14.406 -15.625 -16.288 -16.574 -16.700 -16.796 -16.751 -16.517 
1.83673 -11.925 -14.223 -15.517 -16.200 -16.556 -16.695 -16.789 -16.754 -16.585 
2.04082 -11.511 -13.925 -15.298 -16.039 -16.438 -16.666 -16.784 -16.754 -16.608 
2.24490 -11.131 -13.675 -15.081 -15.907 -16.328 -16.483 -16.775 -16.765 -16.610 
2.44898 -10.718 -13.466 -14.959 -15.795 -16.217 -16.458 -16.731 -16.746 -16.612 
2.65306 -10.173 -13.145 -14.755 -15.619 -16.069 -16.349 -16.647 -16.711 -16.612 
2.85714 -9.874 -12.865 -14.489 -15.442 -15.932 -16.244 -16.558 -16.697 -16.596 
3.06122 -9.299 -12.567 -14.264 -15.312 -15.817 -16.062 -16.503 -16.647 -16.589 
3.26531 -8.824 -12.267 -14.020 -15.154 -15.663 -16.011 -16.428 -16.590 -16.572 
3.46939 -8.717 -11.844 -13.825 -14.954 -15.559 -15.857 -16.333 -16.518 -16.509 
3.67347 -8.211 -11.652 -13.592 -14.739 -15.371 -15.732 -16.232 -16.473 -16.481 
3.87755 -8.050 -11.362 -13.346 -14.542 -15.252 -15.584 -16.159 -16.384 -16.451 
4.08163 -7.231 -10.951 -13.075 -14.364 -15.053 -15.445 -16.029 -16.307 -16.397 
4.28571 -6.519 -10.692 -12.848 -14.168 -14.925 -15.273 -15.902 -16.224 -16.327 
4.48980 -6.517 -10.354 -12.602 -13.961 -14.719 -15.149 -15.784 -16.171 -16.292 
4.69388 -6.210 -9.817 -12.371 -13.756 -14.541 -14.997 -15.706 -16.084 -16.240 
4.89796 -4.833 -9.743 -12.079 -13.580 -14.367 -14.832 -15.549 -16.006 -16.189 
5.10204 -4.724 -9.486 -11.897 -13.389 -14.235 -14.664 -15.462 -15.938 -16.138 
5.30612 -3.957 -9.066 -11.600 -13.182 -14.039 -14.564 -15.339 -15.850 -16.089 
5.51020 -3.592 -8.848 -11.358 -12.935 -13.872 -14.349 -15.203 -15.749 -16.014 
5.71429 -3.314 -8.549 -11.206 -12.794 -13.636 -14.237 -15.090 -15.686 -15.939 
5.91837 -3.314 -7.951 -10.825 -12.594 -13.522 -14.097 -14.975 -15.581 -15.874 
