# t[days] u g r i z y J H K
1.22449 -11.883 -12.850 -13.538 -13.782 -14.073 -14.141 -14.172 -14.315 -14.176 
1.42857 -11.883 -12.850 -13.538 -13.782 -14.073 -14.141 -14.172 -14.363 -14.176 
1.63265 -11.482 -12.526 -13.299 -13.729 -13.966 -14.002 -14.172 -14.369 -14.215 
1.83673 -11.028 -12.347 -13.216 -13.597 -13.898 -13.981 -14.162 -14.414 -14.254 
2.04082 -10.644 -11.994 -12.960 -13.517 -13.730 -13.931 -14.162 -14.369 -14.376 
2.24490 -10.325 -11.746 -12.846 -13.355 -13.700 -13.818 -14.153 -14.272 -14.376 
2.44898 -10.025 -11.606 -12.648 -13.330 -13.680 -13.802 -14.048 -14.272 -14.224 
2.65306 -9.548 -11.294 -12.452 -13.145 -13.484 -13.572 -13.989 -14.272 -14.224 
2.85714 -9.190 -10.987 -12.283 -12.968 -13.304 -13.562 -13.930 -14.223 -14.226 
3.06122 -8.818 -10.656 -12.016 -12.818 -13.198 -13.453 -13.847 -14.210 -14.268 
3.26531 -8.469 -10.352 -11.878 -12.596 -13.141 -13.365 -13.784 -14.107 -14.380 
3.46939 -8.047 -10.127 -11.624 -12.589 -13.086 -13.216 -13.697 -14.095 -14.268 
3.67347 -7.647 -9.828 -11.430 -12.448 -12.828 -13.056 -13.615 -14.045 -14.209 
3.87755 -7.298 -9.607 -11.227 -12.158 -12.753 -13.013 -13.615 -13.999 -14.188 
4.08163 -6.919 -9.273 -11.084 -12.106 -12.610 -12.901 -13.466 -13.912 -14.141 
4.28571 -6.698 -9.139 -10.922 -11.964 -12.484 -12.794 -13.432 -13.822 -14.072 
4.48980 -6.216 -8.751 -10.645 -11.803 -12.293 -12.647 -13.313 -13.792 -14.063 
4.69388 -5.818 -8.315 -10.372 -11.574 -12.187 -12.507 -13.172 -13.666 -13.930 
4.89796 -5.455 -8.315 -10.200 -11.307 -12.093 -12.420 -13.142 -13.633 -13.906 
5.10204 -5.173 -8.315 -10.072 -11.273 -11.910 -12.331 -13.006 -13.604 -13.906 
5.30612 -4.765 -7.716 -9.783 -11.125 -11.823 -12.187 -12.884 -13.400 -13.839 
5.51020 -4.334 -7.282 -9.370 -10.764 -11.548 -11.994 -12.785 -13.364 -13.678 
5.71429 -4.031 -6.919 -9.141 -10.697 -11.411 -11.900 -12.677 -13.263 -13.627 
5.91837 -3.617 -6.912 -9.019 -10.590 -11.236 -11.803 -12.507 -13.206 -13.480 
