# t[days] u g r i z y J H K
1.22449 -10.519 -12.820 -14.066 -14.752 -15.113 -15.254 -15.199 -14.967 -14.689 
1.42857 -10.519 -12.820 -14.066 -14.752 -15.113 -15.254 -15.199 -15.044 -14.799 
1.63265 -10.091 -12.509 -13.837 -14.607 -14.984 -15.120 -15.122 -15.044 -14.799 
1.83673 -9.459 -12.199 -13.616 -14.441 -14.861 -15.020 -15.067 -15.012 -14.789 
2.04082 -9.077 -11.833 -13.369 -14.244 -14.686 -14.859 -14.987 -14.973 -14.789 
2.24490 -8.506 -11.475 -13.098 -14.034 -14.472 -14.688 -14.863 -14.865 -14.789 
2.44898 -8.079 -11.120 -12.832 -13.803 -14.307 -14.505 -14.730 -14.810 -14.727 
2.65306 -7.423 -10.767 -12.507 -13.559 -14.096 -14.318 -14.607 -14.748 -14.675 
2.85714 -6.851 -10.435 -12.288 -13.320 -13.869 -14.127 -14.447 -14.626 -14.580 
3.06122 -6.539 -9.985 -11.962 -13.086 -13.672 -13.977 -14.333 -14.549 -14.522 
3.26531 -5.702 -9.650 -11.708 -12.884 -13.481 -13.792 -14.217 -14.433 -14.481 
3.46939 -5.540 -9.243 -11.392 -12.631 -13.271 -13.605 -14.066 -14.390 -14.429 
3.67347 -4.974 -8.941 -11.108 -12.364 -13.079 -13.358 -13.918 -14.272 -14.389 
3.87755 -4.063 -8.526 -10.795 -12.176 -12.878 -13.199 -13.761 -14.171 -14.316 
4.08163 -3.390 -8.138 -10.549 -11.974 -12.692 -13.043 -13.659 -14.078 -14.220 
4.28571 -3.068 -7.834 -10.269 -11.680 -12.409 -12.824 -13.506 -13.984 -14.164 
4.48980 -2.757 -7.597 -9.980 -11.474 -12.242 -12.604 -13.392 -13.883 -14.129 
4.69388 -1.445 -7.233 -9.741 -11.200 -12.064 -12.487 -13.242 -13.802 -14.052 
4.89796 -1.445 -6.753 -9.381 -10.992 -11.858 -12.335 -13.050 -13.696 -13.998 
5.10204 -2.107 -6.469 -9.160 -10.760 -11.610 -12.115 -12.961 -13.619 -13.938 
5.30612 -2.107 -6.012 -8.845 -10.521 -11.444 -11.910 -12.812 -13.524 -13.854 
5.51020 1.744 -5.765 -8.527 -10.287 -11.181 -11.695 -12.669 -13.408 -13.797 
5.71429 2.645 -5.429 -8.176 -10.040 -10.976 -11.566 -12.466 -13.297 -13.681 
5.91837 2.645 -5.082 -7.991 -9.848 -10.791 -11.335 -12.334 -13.208 -13.656 
