# t[days] u g r i z y J H K
1.22449 -10.645 -11.672 -12.627 -13.248 -13.503 -13.581 -13.404 -13.216 -12.985 
1.42857 -10.645 -11.672 -12.627 -13.283 -13.593 -13.639 -13.569 -13.408 -13.131 
1.63265 -10.339 -11.474 -12.525 -13.291 -13.672 -13.770 -13.711 -13.494 -13.282 
1.83673 -9.988 -11.301 -12.511 -13.291 -13.709 -13.808 -13.772 -13.624 -13.492 
2.04082 -9.641 -11.133 -12.461 -13.291 -13.769 -13.880 -13.881 -13.728 -13.616 
2.24490 -9.342 -10.975 -12.433 -13.257 -13.769 -13.902 -13.928 -13.809 -13.706 
2.44898 -8.950 -10.834 -12.294 -13.236 -13.763 -13.902 -13.954 -13.871 -13.710 
2.65306 -8.624 -10.630 -12.185 -13.179 -13.729 -13.878 -13.989 -13.894 -13.748 
2.85714 -8.288 -10.471 -12.092 -13.128 -13.711 -13.851 -13.989 -13.932 -13.846 
3.06122 -7.877 -10.303 -12.002 -13.032 -13.631 -13.807 -13.947 -13.981 -13.857 
3.26531 -7.613 -10.139 -11.843 -12.928 -13.562 -13.772 -13.932 -13.981 -13.861 
3.46939 -7.224 -9.874 -11.701 -12.860 -13.492 -13.731 -13.925 -13.981 -13.890 
3.67347 -7.010 -9.729 -11.585 -12.723 -13.389 -13.615 -13.860 -13.955 -13.890 
3.87755 -6.580 -9.533 -11.418 -12.614 -13.262 -13.553 -13.820 -13.910 -13.839 
4.08163 -6.225 -9.339 -11.299 -12.487 -13.169 -13.494 -13.782 -13.843 -13.836 
4.28571 -6.015 -9.092 -11.128 -12.352 -13.094 -13.392 -13.721 -13.834 -13.820 
4.48980 -5.637 -8.843 -10.929 -12.237 -12.954 -13.273 -13.653 -13.787 -13.815 
4.69388 -5.155 -8.659 -10.772 -12.076 -12.809 -13.173 -13.557 -13.770 -13.764 
4.89796 -5.125 -8.417 -10.575 -11.963 -12.724 -13.102 -13.484 -13.711 -13.715 
5.10204 -4.690 -8.187 -10.412 -11.778 -12.611 -12.943 -13.387 -13.647 -13.668 
5.30612 -4.172 -7.997 -10.208 -11.632 -12.462 -12.844 -13.318 -13.573 -13.630 
5.51020 -4.169 -7.791 -10.027 -11.451 -12.358 -12.772 -13.238 -13.570 -13.610 
5.71429 -3.601 -7.515 -9.874 -11.340 -12.175 -12.615 -13.158 -13.482 -13.563 
5.91837 -3.294 -7.295 -9.646 -11.226 -12.027 -12.473 -13.081 -13.416 -13.513 
