# t[days] u g r i z y J H K
1.22449 -11.302 -13.356 -14.535 -15.136 -15.358 -15.477 -15.496 -15.351 -15.155 
1.42857 -11.302 -13.356 -14.535 -15.136 -15.358 -15.477 -15.536 -15.435 -15.161 
1.63265 -10.878 -13.146 -14.412 -15.065 -15.324 -15.477 -15.543 -15.475 -15.290 
1.83673 -10.499 -12.828 -14.187 -14.924 -15.282 -15.467 -15.536 -15.490 -15.299 
2.04082 -9.944 -12.531 -13.953 -14.779 -15.227 -15.349 -15.522 -15.500 -15.347 
2.24490 -9.522 -12.236 -13.782 -14.659 -15.057 -15.257 -15.463 -15.500 -15.426 
2.44898 -9.054 -11.934 -13.585 -14.492 -14.954 -15.171 -15.432 -15.464 -15.353 
2.65306 -8.656 -11.689 -13.333 -14.337 -14.816 -15.088 -15.380 -15.455 -15.417 
2.85714 -8.231 -11.329 -13.144 -14.153 -14.680 -14.948 -15.313 -15.403 -15.353 
3.06122 -7.396 -11.092 -12.899 -13.944 -14.511 -14.845 -15.203 -15.382 -15.351 
3.26531 -7.360 -10.791 -12.739 -13.806 -14.424 -14.683 -15.121 -15.325 -15.307 
3.46939 -6.623 -10.433 -12.430 -13.589 -14.231 -14.576 -15.034 -15.257 -15.288 
3.67347 -6.229 -10.192 -12.226 -13.396 -14.057 -14.428 -14.907 -15.194 -15.276 
3.87755 -5.717 -9.670 -11.918 -13.175 -13.934 -14.274 -14.797 -15.148 -15.199 
4.08163 -5.411 -9.528 -11.599 -13.042 -13.747 -14.099 -14.694 -15.063 -15.154 
4.28571 -5.373 -9.152 -11.393 -12.779 -13.557 -13.969 -14.615 -14.956 -15.110 
4.48980 -4.341 -8.898 -11.147 -12.578 -13.390 -13.828 -14.502 -14.900 -15.072 
4.69388 -3.963 -8.479 -10.813 -12.403 -13.209 -13.652 -14.389 -14.814 -14.993 
4.89796 -3.856 -8.302 -10.552 -12.240 -13.025 -13.488 -14.277 -14.761 -14.959 
5.10204 -2.529 -7.928 -10.422 -12.000 -12.912 -13.363 -14.142 -14.674 -14.907 
5.30612 -1.864 -7.370 -10.215 -11.744 -12.657 -13.221 -14.009 -14.585 -14.855 
5.51020 -1.713 -7.113 -9.871 -11.511 -12.484 -13.071 -13.907 -14.534 -14.806 
5.71429 -0.911 -6.697 -9.631 -11.387 -12.382 -12.844 -13.807 -14.414 -14.752 
5.91837 0.000 -6.667 -9.407 -11.130 -12.097 -12.681 -13.655 -14.318 -14.695 
