# t[days] u g r i z y J H K
1.22449 -11.721 -12.318 -13.003 -13.583 -13.879 -13.928 -13.744 -13.562 -13.358 
1.42857 -11.721 -12.318 -13.003 -13.583 -13.879 -13.928 -13.800 -13.607 -13.399 
1.63265 -11.567 -12.132 -12.922 -13.508 -13.863 -13.917 -13.804 -13.743 -13.446 
1.83673 -11.349 -12.006 -12.836 -13.501 -13.848 -13.914 -13.804 -13.743 -13.634 
2.04082 -11.141 -11.856 -12.751 -13.462 -13.848 -13.917 -13.938 -13.805 -13.694 
2.24490 -10.925 -11.751 -12.654 -13.462 -13.848 -13.940 -13.992 -13.940 -13.705 
2.44898 -10.703 -11.601 -12.593 -13.462 -13.939 -14.024 -14.066 -13.963 -13.827 
2.65306 -10.435 -11.444 -12.536 -13.408 -13.939 -14.031 -14.131 -14.070 -13.910 
2.85714 -10.177 -11.278 -12.469 -13.360 -13.918 -14.053 -14.147 -14.109 -13.965 
3.06122 -9.933 -11.128 -12.390 -13.335 -13.884 -14.058 -14.147 -14.162 -14.064 
3.26531 -9.668 -10.973 -12.297 -13.283 -13.882 -14.053 -14.195 -14.192 -14.070 
3.46939 -9.418 -10.800 -12.196 -13.248 -13.849 -14.032 -14.197 -14.192 -14.114 
3.67347 -9.144 -10.624 -12.117 -13.207 -13.816 -14.008 -14.207 -14.203 -14.140 
3.87755 -8.888 -10.570 -12.061 -13.168 -13.805 -13.999 -14.209 -14.217 -14.179 
4.08163 -8.637 -10.319 -11.954 -13.059 -13.718 -13.994 -14.207 -14.250 -14.216 
4.28571 -8.374 -10.127 -11.850 -12.987 -13.714 -13.984 -14.196 -14.288 -14.253 
4.48980 -8.100 -10.028 -11.772 -12.952 -13.629 -13.928 -14.186 -14.298 -14.253 
4.69388 -7.843 -9.855 -11.627 -12.879 -13.580 -13.873 -14.147 -14.297 -14.242 
4.89796 -7.603 -9.666 -11.503 -12.759 -13.511 -13.822 -14.145 -14.297 -14.242 
5.10204 -7.323 -9.502 -11.441 -12.690 -13.480 -13.757 -14.132 -14.276 -14.272 
5.30612 -7.015 -9.344 -11.272 -12.629 -13.430 -13.674 -14.051 -14.220 -14.272 
5.51020 -6.763 -9.146 -11.140 -12.519 -13.340 -13.661 -14.028 -14.220 -14.263 
5.71429 -6.556 -9.095 -11.105 -12.446 -13.295 -13.601 -14.020 -14.215 -14.251 
5.91837 -6.345 -8.816 -10.948 -12.393 -13.200 -13.543 -13.968 -14.215 -14.234 
