# t[days] u g r i z y J H K
1.22449 -13.037 -13.199 -13.592 -13.934 -14.002 -13.959 -13.908 -13.475 -13.662 
1.42857 -13.037 -13.199 -13.592 -13.934 -14.014 -13.959 -13.911 -13.687 -13.702 
1.63265 -12.699 -13.076 -13.490 -13.805 -14.002 -13.933 -13.911 -13.756 -13.702 
1.83673 -12.527 -12.954 -13.355 -13.759 -13.993 -13.933 -13.983 -13.937 -13.735 
2.04082 -12.412 -12.861 -13.353 -13.751 -13.993 -14.031 -14.028 -13.937 -13.868 
2.24490 -12.218 -12.719 -13.212 -13.724 -13.993 -14.031 -14.138 -13.960 -13.924 
2.44898 -12.003 -12.592 -13.157 -13.696 -13.993 -14.032 -14.138 -14.157 -14.033 
2.65306 -11.802 -12.475 -13.030 -13.629 -13.977 -14.032 -14.156 -14.167 -14.033 
2.85714 -11.595 -12.310 -12.926 -13.607 -13.950 -14.032 -14.157 -14.178 -14.033 
3.06122 -11.380 -12.146 -12.868 -13.536 -13.876 -14.011 -14.183 -14.250 -14.140 
3.26531 -11.172 -11.996 -12.765 -13.520 -13.876 -14.011 -14.215 -14.250 -14.179 
3.46939 -10.937 -11.787 -12.638 -13.401 -13.876 -14.011 -14.215 -14.250 -14.179 
3.67347 -10.706 -11.669 -12.527 -13.391 -13.853 -13.965 -14.215 -14.306 -14.299 
3.87755 -10.492 -11.498 -12.467 -13.324 -13.808 -13.927 -14.216 -14.319 -14.305 
4.08163 -10.269 -11.316 -12.273 -13.233 -13.736 -13.947 -14.216 -14.372 -14.371 
4.28571 -10.032 -11.127 -12.240 -13.195 -13.731 -13.898 -14.169 -14.354 -14.371 
4.48980 -9.800 -10.948 -12.097 -13.092 -13.635 -13.898 -14.167 -14.358 -14.387 
4.69388 -9.562 -10.818 -11.969 -12.968 -13.631 -13.839 -14.148 -14.358 -14.398 
4.89796 -9.345 -10.626 -11.840 -12.906 -13.545 -13.763 -14.148 -14.358 -14.398 
5.10204 -9.099 -10.491 -11.751 -12.862 -13.483 -13.733 -14.148 -14.340 -14.403 
5.30612 -8.867 -10.310 -11.542 -12.787 -13.456 -13.698 -14.125 -14.340 -14.403 
5.51020 -8.627 -10.166 -11.493 -12.741 -13.456 -13.639 -14.081 -14.340 -14.403 
5.71429 -8.398 -9.972 -11.425 -12.624 -13.311 -13.637 -14.042 -14.302 -14.405 
5.91837 -8.150 -9.789 -11.324 -12.520 -13.272 -13.569 -14.028 -14.297 -14.318 
