# t[days] u g r i z y J H K
1.22449 -12.196 -13.357 -13.883 -14.256 -14.675 -14.593 -14.611 -14.313 -13.694 
1.42857 -12.462 -13.357 -13.883 -14.268 -14.675 -14.593 -14.611 -14.369 -14.135 
1.63265 -12.780 -13.206 -13.716 -14.256 -14.545 -14.489 -14.432 -14.331 -14.135 
1.83673 -12.863 -13.013 -13.602 -14.042 -14.437 -14.436 -14.432 -14.331 -14.135 
2.04082 -12.863 -12.920 -13.499 -14.025 -14.383 -14.405 -14.432 -14.331 -14.086 
2.24490 -12.613 -12.849 -13.403 -13.970 -14.314 -14.393 -14.424 -14.339 -14.086 
2.44898 -12.363 -12.767 -13.255 -13.835 -14.178 -14.265 -14.360 -14.344 -14.088 
2.65306 -12.209 -12.689 -13.238 -13.823 -14.172 -14.265 -14.360 -14.339 -14.155 
2.85714 -12.102 -12.606 -13.167 -13.751 -14.172 -14.268 -14.341 -14.333 -14.225 
3.06122 -11.991 -12.528 -13.089 -13.701 -14.172 -14.268 -14.310 -14.333 -14.155 
3.26531 -11.844 -12.434 -12.980 -13.632 -14.074 -14.182 -14.310 -14.301 -14.236 
3.46939 -11.694 -12.305 -12.891 -13.616 -14.059 -14.172 -14.260 -14.333 -14.223 
3.67347 -11.548 -12.201 -12.802 -13.498 -13.971 -14.124 -14.260 -14.346 -14.257 
3.87755 -11.393 -12.089 -12.723 -13.480 -13.930 -14.110 -14.250 -14.409 -14.257 
4.08163 -11.233 -11.962 -12.667 -13.370 -13.923 -14.118 -14.250 -14.409 -14.332 
4.28571 -11.072 -11.884 -12.592 -13.354 -13.897 -14.110 -14.308 -14.409 -14.361 
4.48980 -10.912 -11.764 -12.487 -13.342 -13.852 -14.071 -14.308 -14.408 -14.376 
4.69388 -10.747 -11.658 -12.392 -13.255 -13.830 -14.069 -14.281 -14.414 -14.361 
4.89796 -10.577 -11.533 -12.321 -13.203 -13.784 -14.049 -14.281 -14.453 -14.376 
5.10204 -10.407 -11.396 -12.249 -13.124 -13.734 -13.975 -14.267 -14.453 -14.467 
5.30612 -10.241 -11.266 -12.154 -13.097 -13.712 -13.967 -14.303 -14.396 -14.492 
5.51020 -10.069 -11.152 -12.056 -13.054 -13.659 -13.967 -14.267 -14.396 -14.467 
5.71429 -9.894 -11.028 -11.961 -12.966 -13.638 -13.942 -14.268 -14.421 -14.502 
5.91837 -9.709 -10.937 -11.873 -12.915 -13.638 -13.866 -14.218 -14.421 -14.456 
