# t[days] u g r i z y J H K
1.22449 -8.015 -10.751 -12.079 -12.719 -13.120 -13.276 -13.503 -13.641 -13.591 
1.42857 -8.015 -10.751 -12.079 -12.719 -13.120 -13.276 -13.503 -13.646 -13.716 
1.63265 -7.275 -10.227 -11.715 -12.561 -12.930 -13.104 -13.458 -13.641 -13.716 
1.83673 -6.636 -9.776 -11.368 -12.260 -12.721 -12.962 -13.392 -13.631 -13.650 
2.04082 -5.837 -9.193 -11.054 -11.997 -12.523 -12.814 -13.259 -13.577 -13.650 
2.24490 -4.816 -8.688 -10.592 -11.753 -12.285 -12.603 -13.167 -13.546 -13.639 
2.44898 -4.036 -8.003 -10.193 -11.424 -12.011 -12.318 -13.002 -13.458 -13.605 
2.65306 -3.150 -7.687 -9.851 -11.190 -11.776 -12.193 -12.914 -13.406 -13.577 
2.85714 -2.217 -7.039 -9.408 -10.858 -11.477 -11.902 -12.734 -13.309 -13.570 
3.06122 -2.013 -6.332 -8.951 -10.406 -11.256 -11.796 -12.566 -13.175 -13.515 
3.26531 -2.013 -5.951 -8.684 -10.170 -11.004 -11.498 -12.388 -13.126 -13.493 
3.46939 1.263 -5.675 -8.281 -9.882 -10.738 -11.286 -12.239 -13.007 -13.431 
3.67347 2.323 -4.740 -7.966 -9.600 -10.461 -11.127 -12.132 -12.878 -13.326 
3.87755 3.383 -4.454 -7.558 -9.375 -10.230 -10.733 -11.918 -12.761 -13.239 
4.08163 4.443 -4.317 -7.295 -8.970 -9.994 -10.490 -11.767 -12.705 -13.173 
4.28571 5.503 -3.987 -6.885 -8.800 -9.679 -10.268 -11.530 -12.529 -13.047 
4.48980 6.563 -2.700 -6.214 -8.479 -9.499 -10.132 -11.399 -12.418 -12.999 
4.69388 7.623 -2.500 -6.129 -8.091 -9.207 -9.711 -11.137 -12.256 -12.962 
4.89796 8.683 -1.688 -5.756 -7.922 -8.975 -9.524 -10.936 -12.173 -12.764 
5.10204 9.743 -1.266 -5.680 -7.375 -8.592 -9.446 -10.768 -11.956 -12.740 
5.30612 10.803 -0.653 -5.245 -7.356 -8.530 -9.034 -10.570 -11.837 -12.648 
5.51020 11.863 -0.861 -4.663 -7.303 -8.056 -8.761 -10.349 -11.706 -12.488 
5.71429 12.923 -0.827 -4.340 -6.442 -7.800 -8.509 -10.197 -11.559 -12.456 
5.91837 12.923 -0.827 -4.272 -6.312 -7.716 -8.426 -10.044 -11.452 -12.348 
