# t[days] u g r i z y J H K
1.22449 -12.516 -12.887 -13.486 -14.086 -14.304 -14.147 -14.240 -14.076 -13.771 
1.42857 -12.631 -12.887 -13.486 -14.086 -14.304 -14.282 -14.269 -14.076 -13.776 
1.63265 -12.631 -12.799 -13.457 -13.926 -14.248 -14.282 -14.240 -14.106 -13.776 
1.83673 -12.313 -12.640 -13.252 -13.904 -14.234 -14.282 -14.206 -14.117 -13.868 
2.04082 -12.089 -12.583 -13.171 -13.817 -14.176 -14.244 -14.173 -14.117 -13.868 
2.24490 -11.995 -12.454 -13.126 -13.694 -14.106 -14.183 -14.173 -14.035 -13.868 
2.44898 -11.862 -12.381 -12.966 -13.644 -14.106 -14.136 -14.160 -14.035 -13.955 
2.65306 -11.689 -12.236 -12.945 -13.638 -14.051 -14.129 -14.160 -14.126 -14.083 
2.85714 -11.521 -12.158 -12.837 -13.576 -14.051 -14.053 -14.160 -14.162 -14.090 
3.06122 -11.351 -12.051 -12.765 -13.520 -13.951 -14.053 -14.160 -14.225 -14.101 
3.26531 -11.170 -11.926 -12.677 -13.496 -13.944 -14.078 -14.196 -14.275 -14.110 
3.46939 -10.986 -11.772 -12.573 -13.434 -13.902 -14.078 -14.236 -14.285 -14.123 
3.67347 -10.813 -11.638 -12.482 -13.359 -13.868 -14.096 -14.244 -14.298 -14.258 
3.87755 -10.615 -11.512 -12.439 -13.346 -13.868 -14.133 -14.272 -14.369 -14.271 
4.08163 -10.422 -11.398 -12.337 -13.293 -13.867 -14.133 -14.283 -14.424 -14.320 
4.28571 -10.227 -11.250 -12.281 -13.258 -13.867 -14.055 -14.283 -14.424 -14.355 
4.48980 -10.027 -11.115 -12.180 -13.156 -13.807 -14.046 -14.290 -14.422 -14.359 
4.69388 -9.837 -10.919 -12.043 -13.123 -13.799 -14.040 -14.290 -14.404 -14.380 
4.89796 -9.632 -10.813 -11.973 -13.053 -13.795 -13.974 -14.263 -14.422 -14.380 
5.10204 -9.427 -10.692 -11.956 -13.000 -13.744 -13.974 -14.252 -14.429 -14.380 
5.30612 -9.231 -10.544 -11.793 -12.947 -13.691 -13.974 -14.252 -14.429 -14.432 
5.51020 -9.027 -10.366 -11.771 -12.916 -13.635 -13.903 -14.251 -14.429 -14.460 
5.71429 -8.819 -10.270 -11.681 -12.893 -13.602 -13.853 -14.251 -14.395 -14.463 
5.91837 -8.609 -10.096 -11.567 -12.793 -13.497 -13.849 -14.207 -14.395 -14.460 
