# t[days] u g r i z y J H K
1.22449 -5.322 -8.552 -10.221 -11.138 -11.500 -11.637 -11.865 -12.160 -12.126 
1.42857 -5.322 -8.552 -10.221 -11.138 -11.500 -11.637 -11.865 -12.160 -12.127 
1.63265 -4.479 -7.978 -9.826 -10.817 -11.262 -11.343 -11.793 -12.088 -12.127 
1.83673 -3.468 -7.400 -9.405 -10.449 -10.948 -11.145 -11.579 -11.986 -12.127 
2.04082 -2.504 -6.622 -8.798 -10.083 -10.646 -10.833 -11.416 -11.877 -12.124 
2.24490 -1.439 -6.057 -8.405 -9.624 -10.234 -10.607 -11.217 -11.836 -12.076 
2.44898 0.857 -5.250 -7.854 -9.360 -10.034 -10.265 -11.020 -11.691 -12.042 
2.65306 2.093 -5.054 -7.418 -8.905 -9.629 -9.967 -10.771 -11.592 -11.890 
2.85714 3.329 -4.258 -6.858 -8.498 -9.350 -9.720 -10.607 -11.438 -11.889 
3.06122 4.564 -3.655 -6.632 -8.048 -8.934 -9.484 -10.429 -11.335 -11.859 
3.26531 5.800 -3.638 -5.944 -7.561 -8.553 -8.977 -10.119 -11.069 -11.723 
3.46939 7.036 -2.775 -5.575 -7.390 -8.268 -8.747 -9.949 -11.004 -11.638 
3.67347 8.272 -2.541 -5.070 -6.928 -7.794 -8.291 -9.662 -10.846 -11.513 
3.87755 9.507 -1.142 -4.704 -6.487 -7.544 -8.031 -9.450 -10.636 -11.361 
4.08163 10.743 -0.859 -4.583 -6.192 -7.145 -7.711 -9.012 -10.423 -11.266 
4.28571 11.979 -0.410 -3.943 -5.882 -7.001 -7.436 -8.940 -10.301 -11.163 
4.48980 13.215 0.101 -3.521 -5.574 -6.682 -7.111 -8.677 -10.106 -11.008 
4.69388 14.450 0.676 -2.871 -4.784 -6.206 -6.738 -8.490 -9.958 -10.897 
4.89796 15.686 1.251 -2.708 -4.675 -5.431 -6.505 -8.173 -9.754 -10.760 
5.10204 16.922 1.826 -2.283 -4.550 -5.057 -5.896 -7.875 -9.553 -10.647 
5.30612 18.158 2.402 -1.954 -3.779 -4.951 -5.834 -7.697 -9.344 -10.464 
5.51020 19.393 2.977 -1.896 -3.771 -4.886 -5.514 -7.452 -9.317 -10.384 
5.71429 20.629 3.552 -1.721 -3.298 -4.279 -5.408 -7.225 -8.937 -10.187 
5.91837 20.629 3.552 -0.476 -3.197 -4.103 -5.097 -7.003 -8.855 -10.048 
