# t[days] u g r i z y J H K
1.22449 -12.465 -14.074 -15.260 -15.962 -16.252 -16.401 -16.250 -15.951 -15.586 
1.42857 -12.465 -14.074 -15.260 -15.965 -16.254 -16.426 -16.272 -15.988 -15.615 
1.63265 -12.197 -14.021 -15.260 -15.962 -16.358 -16.478 -16.361 -16.154 -15.773 
1.83673 -11.993 -13.978 -15.234 -15.949 -16.360 -16.568 -16.431 -16.232 -15.962 
2.04082 -11.683 -13.807 -15.161 -15.922 -16.387 -16.569 -16.520 -16.346 -16.037 
2.24490 -11.471 -13.733 -15.066 -15.910 -16.390 -16.589 -16.562 -16.402 -16.181 
2.44898 -11.259 -13.585 -15.035 -15.903 -16.390 -16.616 -16.618 -16.496 -16.255 
2.65306 -10.985 -13.510 -14.991 -15.870 -16.378 -16.589 -16.657 -16.545 -16.314 
2.85714 -10.674 -13.380 -14.908 -15.830 -16.371 -16.584 -16.657 -16.577 -16.390 
3.06122 -10.525 -13.213 -14.826 -15.764 -16.314 -16.572 -16.659 -16.598 -16.424 
3.26531 -10.153 -13.060 -14.729 -15.681 -16.242 -16.533 -16.659 -16.624 -16.438 
3.46939 -10.062 -12.899 -14.595 -15.630 -16.188 -16.479 -16.649 -16.624 -16.461 
3.67347 -9.693 -12.795 -14.506 -15.543 -16.158 -16.443 -16.630 -16.622 -16.503 
3.87755 -9.555 -12.571 -14.349 -15.453 -16.050 -16.376 -16.581 -16.622 -16.506 
4.08163 -9.328 -12.463 -14.259 -15.332 -15.995 -16.298 -16.579 -16.622 -16.511 
4.28571 -8.996 -12.219 -14.077 -15.245 -15.915 -16.245 -16.513 -16.574 -16.511 
4.48980 -8.745 -11.976 -13.960 -15.118 -15.790 -16.179 -16.477 -16.574 -16.504 
4.69388 -8.363 -11.855 -13.817 -15.010 -15.733 -16.076 -16.428 -16.536 -16.491 
4.89796 -8.145 -11.640 -13.659 -14.892 -15.649 -16.003 -16.351 -16.499 -16.477 
5.10204 -7.888 -11.451 -13.457 -14.791 -15.515 -15.914 -16.298 -16.478 -16.463 
5.30612 -7.570 -11.248 -13.351 -14.647 -15.431 -15.815 -16.236 -16.448 -16.441 
5.51020 -7.088 -11.085 -13.180 -14.517 -15.297 -15.713 -16.177 -16.381 -16.395 
5.71429 -7.005 -10.932 -13.023 -14.387 -15.204 -15.649 -16.120 -16.343 -16.357 
5.91837 -6.829 -10.622 -12.820 -14.264 -15.047 -15.526 -16.012 -16.298 -16.313 
