# t[days] u g r i z y J H K
1.22449 -12.283 -14.483 -15.712 -16.421 -16.828 -16.981 -17.045 -16.835 -16.578 
1.42857 -12.283 -14.483 -15.712 -16.421 -16.828 -16.981 -17.045 -16.882 -16.640 
1.63265 -11.832 -14.179 -15.505 -16.306 -16.712 -16.878 -16.986 -16.882 -16.640 
1.83673 -11.348 -13.873 -15.264 -16.101 -16.546 -16.728 -16.877 -16.788 -16.602 
2.04082 -10.820 -13.554 -15.029 -15.932 -16.380 -16.580 -16.761 -16.731 -16.600 
2.24490 -10.229 -13.178 -14.770 -15.734 -16.214 -16.433 -16.646 -16.671 -16.563 
2.44898 -9.692 -12.808 -14.499 -15.502 -16.004 -16.241 -16.509 -16.577 -16.523 
2.65306 -9.367 -12.513 -14.243 -15.265 -15.830 -16.076 -16.364 -16.491 -16.445 
2.85714 -8.652 -12.145 -13.939 -15.069 -15.631 -15.900 -16.252 -16.374 -16.363 
3.06122 -8.148 -11.746 -13.656 -14.812 -15.424 -15.723 -16.079 -16.290 -16.303 
3.26531 -7.745 -11.416 -13.400 -14.588 -15.203 -15.524 -15.935 -16.173 -16.243 
3.46939 -6.960 -10.945 -13.083 -14.338 -14.994 -15.315 -15.799 -16.098 -16.194 
3.67347 -6.822 -10.559 -12.800 -14.088 -14.786 -15.089 -15.626 -15.974 -16.095 
3.87755 -6.020 -10.309 -12.529 -13.868 -14.587 -14.925 -15.491 -15.865 -16.026 
4.08163 -5.093 -9.815 -12.164 -13.667 -14.333 -14.754 -15.363 -15.787 -15.966 
4.28571 -4.870 -9.537 -11.945 -13.415 -14.195 -14.579 -15.225 -15.679 -15.928 
4.48980 -4.551 -9.208 -11.670 -13.167 -13.951 -14.358 -15.036 -15.568 -15.820 
4.69388 -3.626 -8.759 -11.439 -12.941 -13.767 -14.208 -14.894 -15.453 -15.754 
4.89796 -2.922 -8.656 -11.111 -12.681 -13.520 -13.968 -14.754 -15.340 -15.653 
5.10204 -3.626 -8.260 -10.870 -12.474 -13.294 -13.846 -14.609 -15.228 -15.598 
5.30612 -3.279 -7.864 -10.573 -12.228 -13.079 -13.590 -14.468 -15.116 -15.543 
5.51020 -3.279 -7.426 -10.358 -11.939 -12.908 -13.408 -14.264 -15.069 -15.429 
5.71429 -1.623 -7.296 -10.139 -11.738 -12.735 -13.190 -14.145 -14.941 -15.338 
5.91837 -0.591 -6.974 -9.810 -11.571 -12.521 -13.001 -13.964 -14.832 -15.325 
