# t[days] u g r i z y J H K
1.22449 -11.035 -12.933 -14.034 -14.567 -14.771 -14.884 -15.045 -15.028 -14.919 
1.42857 -11.035 -12.933 -14.034 -14.567 -14.771 -14.884 -15.053 -15.028 -14.938 
1.63265 -10.404 -12.657 -13.764 -14.396 -14.664 -14.781 -15.053 -15.028 -14.948 
1.83673 -9.959 -12.343 -13.561 -14.176 -14.593 -14.710 -14.990 -15.008 -14.957 
2.04082 -9.437 -11.954 -13.296 -14.048 -14.416 -14.604 -14.885 -15.008 -14.957 
2.24490 -8.707 -11.594 -13.095 -13.905 -14.333 -14.524 -14.804 -15.000 -14.957 
2.44898 -8.383 -11.270 -12.853 -13.728 -14.150 -14.360 -14.765 -14.912 -14.918 
2.65306 -7.722 -10.882 -12.550 -13.521 -13.968 -14.283 -14.627 -14.875 -14.918 
2.85714 -7.327 -10.391 -12.290 -13.305 -13.900 -14.158 -14.526 -14.813 -14.918 
3.06122 -6.052 -10.109 -12.133 -13.051 -13.658 -13.991 -14.481 -14.765 -14.843 
3.26531 -5.814 -9.771 -11.740 -12.910 -13.522 -13.851 -14.374 -14.673 -14.770 
3.46939 -5.785 -9.480 -11.527 -12.684 -13.305 -13.643 -14.258 -14.643 -14.744 
3.67347 -5.243 -9.358 -11.232 -12.465 -13.143 -13.556 -14.179 -14.593 -14.716 
3.87755 -3.978 -8.701 -10.959 -12.368 -12.964 -13.441 -14.043 -14.480 -14.677 
4.08163 -3.840 -8.275 -10.670 -12.099 -12.770 -13.224 -13.946 -14.441 -14.598 
4.28571 -3.840 -7.920 -10.483 -11.941 -12.608 -13.057 -13.835 -14.356 -14.543 
4.48980 -3.199 -7.743 -10.085 -11.592 -12.476 -12.865 -13.732 -14.219 -14.529 
4.69388 -3.045 -7.328 -9.918 -11.426 -12.235 -12.731 -13.519 -14.171 -14.377 
4.89796 -1.940 -6.567 -9.559 -11.181 -12.023 -12.589 -13.456 -14.042 -14.323 
5.10204 -1.224 -6.395 -9.332 -11.002 -11.808 -12.270 -13.308 -13.963 -14.319 
5.30612 -1.031 -6.307 -8.955 -10.678 -11.716 -12.228 -13.173 -13.917 -14.241 
5.51020 -0.494 -5.703 -8.688 -10.520 -11.437 -12.045 -13.028 -13.820 -14.201 
5.71429 -0.154 -5.082 -8.331 -10.197 -11.397 -11.967 -12.897 -13.730 -14.124 
5.91837 0.000 -4.871 -8.176 -10.128 -11.047 -11.740 -12.765 -13.574 -14.039 
