# t[days] u g r i z y J H K
1.22449 -10.283 -12.566 -13.864 -14.553 -14.904 -15.052 -14.972 -14.765 -14.487 
1.42857 -10.283 -12.566 -13.864 -14.553 -14.904 -15.052 -14.972 -14.867 -14.641 
1.63265 -9.808 -12.285 -13.613 -14.421 -14.792 -14.931 -14.929 -14.867 -14.641 
1.83673 -9.195 -11.977 -13.393 -14.246 -14.655 -14.818 -14.895 -14.840 -14.633 
2.04082 -8.901 -11.597 -13.152 -14.052 -14.479 -14.675 -14.822 -14.812 -14.633 
2.24490 -8.279 -11.269 -12.908 -13.844 -14.299 -14.501 -14.685 -14.716 -14.633 
2.44898 -7.692 -10.884 -12.602 -13.609 -14.119 -14.330 -14.576 -14.665 -14.589 
2.65306 -7.226 -10.538 -12.309 -13.382 -13.935 -14.146 -14.448 -14.602 -14.539 
2.85714 -6.477 -10.208 -12.080 -13.129 -13.686 -13.969 -14.322 -14.500 -14.452 
3.06122 -6.157 -9.806 -11.769 -12.897 -13.484 -13.833 -14.189 -14.420 -14.419 
3.26531 -5.653 -9.371 -11.485 -12.703 -13.346 -13.636 -14.083 -14.327 -14.344 
3.46939 -5.453 -9.026 -11.210 -12.455 -13.096 -13.448 -13.942 -14.249 -14.322 
3.67347 -4.787 -8.790 -10.891 -12.178 -12.917 -13.218 -13.786 -14.144 -14.271 
3.87755 -3.126 -8.325 -10.610 -12.011 -12.732 -13.065 -13.641 -14.060 -14.207 
4.08163 -3.106 -7.872 -10.333 -11.764 -12.533 -12.911 -13.539 -13.962 -14.114 
4.28571 -2.927 -7.594 -10.090 -11.521 -12.274 -12.694 -13.383 -13.893 -14.061 
4.48980 -1.921 -7.392 -9.796 -11.311 -12.082 -12.497 -13.270 -13.761 -14.027 
4.69388 -1.571 -7.079 -9.517 -11.076 -11.886 -12.354 -13.121 -13.704 -13.953 
4.89796 -1.571 -6.631 -9.181 -10.789 -11.713 -12.205 -12.981 -13.612 -13.893 
5.10204 -1.571 -5.912 -8.976 -10.584 -11.490 -11.980 -12.845 -13.509 -13.831 
5.30612 -0.467 -5.816 -8.591 -10.372 -11.249 -11.788 -12.721 -13.427 -13.788 
5.51020 2.613 -5.482 -8.435 -10.108 -11.018 -11.577 -12.567 -13.313 -13.683 
5.71429 3.520 -5.307 -7.911 -9.873 -10.868 -11.428 -12.379 -13.193 -13.632 
5.91837 3.520 -4.616 -7.801 -9.693 -10.638 -11.251 -12.270 -13.132 -13.538 
