# t[days] u g r i z y J H K
1.22449 -7.547 -10.270 -11.516 -12.117 -12.491 -12.602 -12.950 -13.122 -13.137 
1.42857 -7.547 -10.270 -11.516 -12.117 -12.491 -12.602 -12.954 -13.125 -13.232 
1.63265 -6.875 -9.791 -11.230 -12.017 -12.360 -12.558 -12.950 -13.167 -13.232 
1.83673 -6.343 -9.331 -10.865 -11.733 -12.210 -12.416 -12.909 -13.167 -13.216 
2.04082 -5.555 -8.735 -10.620 -11.495 -12.002 -12.289 -12.758 -13.144 -13.216 
2.24490 -4.334 -8.313 -10.193 -11.304 -11.774 -12.125 -12.714 -13.108 -13.177 
2.44898 -3.688 -7.560 -9.704 -10.930 -11.489 -11.831 -12.535 -13.048 -13.246 
2.65306 -2.178 -7.304 -9.481 -10.745 -11.347 -11.790 -12.525 -13.019 -13.190 
2.85714 -1.524 -6.593 -9.002 -10.433 -11.070 -11.445 -12.341 -12.914 -13.190 
3.06122 -1.496 -5.944 -8.591 -9.914 -10.813 -11.369 -12.130 -12.777 -13.166 
3.26531 -0.229 -5.624 -8.301 -9.750 -10.623 -11.109 -12.003 -12.775 -13.103 
3.46939 1.582 -5.401 -7.886 -9.467 -10.245 -10.844 -11.890 -12.626 -13.075 
3.67347 2.636 -4.332 -7.545 -9.230 -10.103 -10.717 -11.747 -12.515 -12.965 
3.87755 3.690 -4.320 -7.273 -8.968 -9.847 -10.385 -11.584 -12.467 -12.924 
4.08163 4.743 -3.837 -6.941 -8.623 -9.602 -10.133 -11.451 -12.393 -12.878 
4.28571 5.797 -3.370 -6.522 -8.429 -9.318 -9.933 -11.176 -12.183 -12.715 
4.48980 6.851 -2.524 -5.939 -8.121 -9.176 -9.788 -11.081 -12.123 -12.680 
4.69388 7.905 -1.766 -5.598 -7.707 -8.823 -9.293 -10.807 -11.904 -12.616 
4.89796 8.959 -1.017 -5.479 -7.430 -8.672 -9.217 -10.640 -11.825 -12.471 
5.10204 10.013 -0.985 -5.398 -7.128 -8.250 -9.130 -10.446 -11.724 -12.458 
5.30612 11.067 -0.985 -4.733 -7.007 -8.209 -8.716 -10.223 -11.526 -12.325 
5.51020 12.121 -0.985 -4.155 -6.923 -7.642 -8.377 -10.103 -11.407 -12.240 
5.71429 13.174 -0.605 -4.057 -6.267 -7.525 -8.245 -9.919 -11.310 -12.182 
5.91837 13.174 -0.495 -3.877 -5.815 -7.378 -8.148 -9.737 -11.159 -12.058 
