# t[days] u g r i z y J H K
1.22449 -4.718 -8.228 -10.026 -10.884 -11.279 -11.542 -12.077 -12.585 -12.810 
1.42857 -4.718 -8.228 -10.026 -10.884 -11.279 -11.542 -12.077 -12.585 -12.810 
1.63265 -4.136 -7.349 -9.293 -10.207 -10.767 -11.080 -11.758 -12.342 -12.669 
1.83673 -2.946 -6.502 -8.479 -9.595 -10.219 -10.559 -11.364 -12.123 -12.558 
2.04082 -2.209 -5.808 -7.854 -9.069 -9.592 -10.099 -11.005 -11.886 -12.424 
2.24490 -1.962 -5.261 -6.994 -8.320 -9.167 -9.674 -10.668 -11.679 -12.281 
2.44898 -1.259 -3.946 -6.663 -7.777 -8.477 -9.052 -10.224 -11.388 -12.128 
2.65306 0.369 -3.642 -6.030 -7.230 -8.015 -8.549 -9.859 -11.127 -11.938 
2.85714 1.270 -2.798 -5.399 -6.730 -7.638 -7.994 -9.450 -10.799 -11.789 
3.06122 2.171 -1.373 -4.373 -6.216 -7.068 -7.597 -9.195 -10.687 -11.544 
3.26531 3.072 -0.761 -4.104 -5.478 -6.431 -7.070 -8.863 -10.299 -11.301 
3.46939 3.972 -0.761 -3.814 -5.414 -5.890 -6.772 -8.409 -10.119 -11.176 
3.67347 4.873 -0.373 -3.146 -5.076 -5.825 -6.470 -8.101 -9.730 -11.062 
3.87755 5.774 -0.039 -2.653 -3.476 -4.865 -5.868 -7.764 -9.552 -10.798 
4.08163 6.675 0.038 -2.484 -3.476 -4.415 -5.704 -7.576 -9.331 -10.575 
4.28571 7.576 0.121 -1.890 -2.962 -4.169 -4.492 -7.143 -8.990 -10.387 
4.48980 8.477 0.205 -0.766 -2.962 -4.056 -4.492 -6.619 -8.827 -10.126 
4.69388 9.378 0.289 -0.766 -2.014 -3.327 -4.443 -6.437 -8.514 -9.950 
4.89796 10.279 0.372 -0.289 -1.645 -2.234 -4.000 -5.804 -8.256 -9.748 
5.10204 11.180 0.456 0.107 -1.586 3.235 -3.619 -5.661 -7.898 -9.548 
5.30612 12.081 0.539 0.625 2.420 4.765 -2.687 -5.251 -7.694 -9.330 
5.51020 12.982 0.623 1.143 3.670 6.295 -2.195 -5.086 -7.434 -9.184 
5.71429 13.883 0.707 1.661 4.920 7.825 -2.152 -4.640 -6.993 -8.888 
5.91837 13.883 0.707 1.661 4.920 7.825 -2.152 -4.278 -6.968 -8.775 
